1731663486985895241,1.000000
1731663486991972794,1.000000
1731663486996301683,1.000000
1731663487001853836,1.000000
1731663487005991376,1.000000
1731663487011526183,1.000000
1731663487016331718,1.000000
1731663487021155217,1.000000
1731663487026255669,1.000000
1731663487031455346,1.000000
1731663487036638058,1.000000
1731663487041572348,1.000000
1731663487046165714,1.000000
1731663487051276889,1.000000
1731663487056246996,1.000000
1731663487061471446,1.000000
1731663487066152773,1.000000
1731663487071448458,1.000000
1731663487075901805,1.000000
1731663487081916137,1.000000
1731663487086198759,1.000000
1731663487091620977,1.000000
1731663487096022925,1.000000
1731663487101474179,1.000000
1731663487105924249,1.000000
1731663487111233041,1.000000
1731663487121668092,1.000000
1731663487116642599,1.000000
1731663487126710967,1.000000
1731663487131339237,1.000000
1731663487136311895,1.000000
1731663487141457689,1.000000
1731663487146188509,1.000000
1731663487151097422,1.000000
1731663487156740106,1.000000
1731663487161040571,1.000000
1731663487166612321,1.000000
1731663487171438157,1.000000
1731663487176610180,1.000000
1731663487181538462,1.000000
1731663487186666874,1.000000
1731663487191571015,1.000000
1731663487196485345,1.000000
1731663487201790521,1.000000
1731663487206323483,1.000000
1731663487211522154,1.000000
1731663487216905358,1.000000
1731663487221133883,1.000000
1731663487226503238,1.000000
1731663487230922344,1.000000
1731663487235986161,1.000000
1731663487241619661,1.000000
1731663487246209868,1.000000
1731663487251539095,1.000000
1731663487256852381,1.000000
1731663487261731078,1.000000
1731663487266243652,1.000000
1731663487270905182,1.000000
1731663487276899616,1.000000
1731663487281304869,1.000000
1731663487286503587,1.000000
1731663487291418143,1.000000
1731663487296724459,1.000000
1731663487300879843,1.000000
1731663487307944101,1.000000
1731663487311129987,1.000000
1731663487316216253,1.000000
1731663487321549850,1.000000
1731663487326141052,1.000000
1731663487331173141,1.000000
1731663487336128076,1.000000
1731663487341060729,1.000000
1731663487346257232,1.000000
1731663487351215752,1.000000
1731663487356884024,1.000000
1731663487361306143,1.000000
1731663487366352354,1.000000
1731663487371070071,1.000000
1731663487376393629,1.000000
1731663487381782164,1.000000
1731663487386176402,1.000000
1731663487391467387,1.000000
1731663487396805545,1.000000
1731663487401333117,1.000000
1731663487406596916,1.000000
1731663487411457968,1.000000
1731663487416075541,1.000000
1731663487421263191,1.000000
1731663487425892342,1.000000
1731663487436212484,1.000000
1731663487431254176,1.000000
1731663487441566843,1.000000
1731663487446855860,1.000000
1731663487450920576,1.000000
1731663487456400442,1.000000
1731663487461323150,1.000000
1731663487466096921,1.000000
1731663487471383986,1.000000
1731663487476063614,1.000000
1731663487481387403,1.000000
1731663487486443411,1.000000
1731663487491077662,1.000000
1731663487495849533,1.000000
1731663487501100441,1.000000
1731663487506772342,1.000000
1731663487511778167,1.000000
1731663487516814000,1.000000
1731663487521121665,1.000000
1731663487526415360,1.000000
1731663487531466587,1.000000
1731663487535997052,1.000000
1731663487541106462,1.000000
1731663487546039800,1.000000
1731663487551289955,1.000000
1731663487556330660,1.000000
1731663487561653236,1.000000
1731663487566584546,1.000000
1731663487571716070,1.000000
1731663487575898211,1.000000
1731663487581454388,1.000000
1731663487586422547,1.000000
1731663487591205707,1.000000
1731663487596691677,1.000000
1731663487600872230,1.000000
1731663487605872380,1.000000
1731663487611887671,1.000000
1731663487616669781,1.000000
1731663487620937891,1.000000
1731663487626645099,1.000000
1731663487631209551,1.000000
1731663487636092680,1.000000
1731663487641344174,1.000000
1731663487646760644,1.000000
1731663487651339302,1.000000
1731663487656837194,1.000000
1731663487660915394,1.000000
1731663487666121547,1.000000
1731663487671805925,1.000000
1731663487676645128,1.000000
1731663487681184499,1.000000
1731663487686334052,1.000000
