1731667593311456413,15.000000
1731667593317294223,18.000000
1731667593321872971,14.000000
1731667593327132498,14.000000
1731667593332015031,13.000000
1731667593337403224,14.000000
1731667593341776338,13.000000
1731667593346938363,16.000000
1731667593352098700,16.000000
1731667593357321965,14.000000
1731667593362474496,12.000000
1731667593366464632,12.000000
1731667593371810862,14.000000
1731667593376529353,13.000000
1731667593382327477,14.000000
1731667593387084232,14.000000
1731667593391847424,13.000000
1731667593396610434,12.000000
1731667593401826860,12.000000
1731667593406467201,12.000000
1731667593411883409,13.000000
1731667593416452208,13.000000
1731667593422468967,12.000000
1731667593427217141,12.000000
1731667593431465192,14.000000
1731667593436885790,12.000000
1731667593442200859,11.000000
1731667593446955641,13.000000
1731667593452250708,14.000000
1731667593457292723,14.000000
1731667593462509936,12.000000
1731667593466552354,15.000000
1731667593472454771,17.000000
1731667593477262009,15.000000
1731667593481804869,13.000000
1731667593487242159,15.000000
1731667593491822393,15.000000
1731667593497398259,13.000000
1731667593501995360,14.000000
1731667593506621404,13.000000
1731667593512441027,12.000000
1731667593516633631,13.000000
1731667593522086492,15.000000
1731667593526853734,13.000000
1731667593532214723,15.000000
1731667593537009520,13.000000
1731667593542101747,16.000000
1731667593547396028,12.000000
1731667593552351596,12.000000
1731667593556968170,12.000000
1731667593562440118,12.000000
1731667593567506556,11.000000
1731667593572134344,11.000000
1731667593576694100,13.000000
1731667593581613585,12.000000
1731667593587295516,13.000000
1731667593592149591,13.000000
1731667593597349294,14.000000
1731667593602134443,14.000000
1731667593606844292,12.000000
1731667593612237219,17.000000
1731667593616548676,13.000000
1731667593621731928,13.000000
1731667593627282032,12.000000
1731667593632024019,13.000000
1731667593637438731,12.000000
1731667593642428788,17.000000
1731667593646542606,16.000000
1731667593652233047,17.000000
1731667593656815621,15.000000
1731667593662026281,14.000000
1731667593666475877,14.000000
1731667593672141171,13.000000
1731667593676541719,14.000000
1731667593681509814,17.000000
1731667593686760087,13.000000
1731667593692166194,15.000000
1731667593702001816,13.000000
1731667593697081729,18.000000
1731667593707115312,13.000000
1731667593711631292,13.000000
1731667593716727427,13.000000
1731667593722447717,14.000000
1731667593727273133,12.000000
1731667593732292774,12.000000
1731667593736623394,12.000000
1731667593742192448,17.000000
1731667593747000087,15.000000
1731667593751449728,14.000000
1731667593757115329,13.000000
1731667593761642554,14.000000
1731667593767000327,12.000000
1731667593771948990,13.000000
1731667593776575678,14.000000
1731667593781972511,12.000000
1731667593787442001,13.000000
1731667593792137054,14.000000
1731667593797287662,12.000000
1731667593802437902,16.000000
1731667593806535756,15.000000
1731667593812135636,12.000000
1731667593816665906,16.000000
1731667593821665342,12.000000
1731667593826874767,13.000000
1731667593831709227,12.000000
1731667593837403578,16.000000
1731667593841572841,13.000000
1731667593847221770,13.000000
1731667593852268160,11.000000
1731667593856517170,15.000000
1731667593861997532,12.000000
1731667593866999614,12.000000
1731667593871733948,14.000000
1731667593877108927,14.000000
1731667593881765520,12.000000
1731667593886564926,17.000000
1731667593891747906,17.000000
1731667593897365444,15.000000
1731667593901927070,12.000000
1731667593907247498,13.000000
1731667593911578517,13.000000
1731667593917449118,13.000000
1731667593921428970,12.000000
1731667593927461341,13.000000
1731667593931985326,13.000000
1731667593937111162,12.000000
1731667593941566287,12.000000
1731667593947236490,12.000000
1731667593952081427,13.000000
1731667593956983976,13.000000
1731667593962175945,12.000000
1731667593967065236,13.000000
1731667593971604269,51.000000
1731667593976659690,152.000000
1731667594016896901,258.000000
1731667593996699613,278.000000
1731667593981793388,311.000000
1731667594041818599,260.000000
1731667593992233909,316.000000
1731667594062311867,283.000000
1731667594026627076,318.000000
1731667594047334710,380.000000
1731667594091902135,338.000000
1731667594081766016,348.000000
1731667594076940737,355.000000
1731667594021981001,410.000000
1731667594051919763,381.000000
1731667594087123144,347.000000
1731667594101679604,333.000000
1731667594117163454,322.000000
1731667594001962335,437.000000
1731667594127213340,315.000000
1731667594171980053,271.000000
1731667594146606175,297.000000
1731667594112458803,332.000000
1731667594221957734,224.000000
1731667594202126584,244.000000
1731667594207301080,239.000000
1731667593986937264,460.000000
1731667594132193787,316.000000
1731667594136639467,312.000000
1731667594032128394,419.000000
1731667594197012737,257.000000
1731667594276530570,178.000000
1731667594371768956,82.000000
1731667594411687515,43.000000
1731667594011778561,443.000000
1731667594392492094,63.000000
1731667594312101011,143.000000
1731667594327062198,128.000000
1731667594316487078,139.000000
1731667594417217247,38.000000
1731667594346623437,109.000000
1731667594281708772,174.000000
1731667594186410902,270.000000
1731667594357262358,100.000000
1731667594341697475,116.000000
1731667594271763791,186.000000
1731667594107168827,351.000000
1731667594121687363,337.000000
1731667594157241838,303.000000
1731667594212026988,248.000000
1731667594237405620,224.000000
1731667594152165787,312.000000
1731667594377347403,87.000000
1731667594321804325,145.000000
1731667594257140366,210.000000
1731667594286900581,181.000000
1731667594387475169,81.000000
1731667594362278907,106.000000
1731667594407117154,62.000000
1731667594456977708,14.000000
1731667594191598657,287.000000
1731667594217201553,262.000000
1731667594167361755,312.000000
1731667594451448833,28.000000
1731667594336654002,143.000000
1731667594332432745,147.000000
1731667594262289186,218.000000
1731667594297323455,183.000000
1731667594252443982,228.000000
1731667594381893481,98.000000
1731667594396898203,83.000000
1731667594292083342,188.000000
1731667594302012613,178.000000
1731667594246830473,234.000000
1731667594422475475,58.000000
1731667594466659949,15.000000
1731667594006447135,476.000000
1731667594471727192,13.000000
1731667594066415840,418.000000
1731667594097088123,391.000000
1731667594477139366,14.000000
1731667594037432816,454.000000
1731667594142140326,349.000000
1731667594071842605,420.000000
1731667594056934977,435.000000
1731667594161914386,332.000000
1731667594181961624,314.000000
1731667594482053706,14.000000
1731667594486493035,13.000000
1731667594241442340,259.000000
1731667594491422121,14.000000
1731667594227347020,279.000000
1731667594232076491,277.000000
