1731667635775934605,1.000000
1731667635803310077,1.000000
1731667635869592014,1.000000
1731667635930000687,1.000000
1731667635963146015,1.000000
1731667635983216312,1.000000
1731667636042622441,1.000000
1731667636062679567,1.000000
1731667636069972878,1.000000
1731667636136026142,1.000000
1731667636162635181,1.000000
1731667636183289487,1.000000
1731667636216660628,1.000000
1731667636242677794,1.000000
1731667636249431809,1.000000
1731667636302811110,1.000000
1731667636309423653,1.000000
1731667636316067214,1.000000
1731667636329363376,1.000000
1731667636343327841,1.000000
1731667636349822598,1.000000
1731667636362982060,1.000000
1731667636369191909,1.000000
1731667636396109516,1.000000
1731667636403045351,1.000000
1731667636443205820,1.000000
1731667636448993642,1.000000
1731667636456424836,1.000000
1731667636462302072,1.000000
1731667636469987106,1.000000
1731667636476238755,1.000000
1731667636489288409,1.000000
1731667636496526302,1.000000
1731667636503130738,1.000000
1731667636509205184,1.000000
1731667636523018133,1.000000
1731667636529209149,1.000000
1731667636556570859,1.000000
1731667636562959206,1.000000
1731667636569666411,1.000000
1731667636582362518,1.000000
1731667636596636671,1.000000
1731667636615819052,1.000000
1731667636622972036,1.000000
1731667636629711097,1.000000
1731667636636540217,1.000000
1731667636643185294,1.000000
1731667636649777047,1.000000
1731667636669299751,1.000000
1731667636676371533,1.000000
1731667636689515209,1.000000
1731667636696194289,1.000000
1731667636716452656,1.000000
1731667636722606748,1.000000
1731667636728944188,1.000000
1731667636736616867,1.000000
1731667636742936476,1.000000
1731667636756468014,1.000000
1731667636763058775,1.000000
1731667636775879464,1.000000
1731667636782482195,1.000000
1731667636789088665,1.000000
1731667636796508313,1.000000
1731667636802959015,1.000000
1731667636809173149,1.000000
1731667636815621333,1.000000
1731667636822946279,1.000000
1731667636829935145,1.000000
1731667636836230622,1.000000
1731667636842313410,1.000000
1731667636849704893,1.000000
1731667636856067140,1.000000
1731667636862304935,1.000000
1731667636869605476,1.000000
1731667636876613131,1.000000
1731667636883088770,1.000000
1731667636889858703,1.000000
1731667636896101828,1.000000
1731667636903093748,1.000000
1731667636909217076,1.000000
1731667636915900347,1.000000
1731667636922847653,1.000000
1731667636929718432,1.000000
1731667636936610913,1.000000
1731667636942380061,1.000000
1731667636949331457,1.000000
1731667636955782687,1.000000
1731667636962427526,1.000000
1731667636969123733,1.000000
1731667636976596849,1.000000
1731667636983344947,1.000000
1731667636989678505,1.000000
1731667636996545016,1.000000
1731667637003184082,1.000000
1731667637009639215,1.000000
1731667637015892954,1.000000
1731667637022319967,1.000000
1731667637029587003,1.000000
1731667637036270460,1.000000
1731667637042833260,1.000000
1731667637049569967,1.000000
1731667637055870900,1.000000
1731667637062582815,1.000000
1731667637069028639,1.000000
1731667637076250335,1.000000
1731667637083064437,1.000000
1731667637089536418,1.000000
1731667637095894112,1.000000
1731667637102989565,1.000000
1731667637109463436,1.000000
1731667637115788523,1.000000
1731667637122749767,1.000000
1731667637129181342,1.000000
1731667637136662995,1.000000
1731667637142947628,1.000000
1731667637149209053,1.000000
1731667637155627713,1.000000
1731667637163177001,1.000000
1731667637169092150,1.000000
1731667637175828422,1.000000
1731667637183340580,1.000000
1731667637189552765,1.000000
1731667637196567012,1.000000
1731667637202720592,1.000000
1731667637208956391,1.000000
1731667637216566316,1.000000
1731667637223313717,1.000000
1731667637229508630,1.000000
1731667637236390346,1.000000
1731667637243043587,1.000000
1731667637249524596,1.000000
1731667637256346949,1.000000
1731667637262629480,1.000000
1731667637269545119,1.000000
1731667637275842809,1.000000
1731667637283040507,1.000000
1731667637289708131,1.000000
1731667637296092601,1.000000
1731667637303214775,1.000000
