,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
15,us-west-1,sslateingress,POST,/setCurrency,4d88e0812b939d54accb2ea33b1ebfc1,accb2ea33b1ebfc1,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709543654|,sslateingress@POST@/setCurrency:2517|
16,us-west-1,sslateingress,POST,/setCurrency,08b4414d3cd32924aab28fb54e93287e,aab28fb54e93287e,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709543546|,sslateingress@POST@/setCurrency:2526|
17,us-west-1,frontend,POST,/setCurrency,08b4414d3cd32924aab28fb54e93287e,062321eed1a824d3,aab28fb54e93287e,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709543565|,frontend@POST@/setCurrency:2466|
18,us-west-1,sslateingress,POST,/setCurrency,84e1e6b3fd7bb6cf989dc7a93b3cb680,989dc7a93b3cb680,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709542935|,sslateingress@POST@/setCurrency:2658|
19,us-west-1,frontend,POST,/setCurrency,84e1e6b3fd7bb6cf989dc7a93b3cb680,1bb66ebee1c40392,989dc7a93b3cb680,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709543187|,frontend@POST@/setCurrency:2559|
20,us-west-1,frontend,POST,/setCurrency,dc6cb4959d4d9175dea0fbc1ca3781b4,181c4a1c9d42a5ec,dea0fbc1ca3781b4,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709540068|,frontend@POST@/setCurrency:2508|
21,us-west-1,sslateingress,POST,/setCurrency,dc6cb4959d4d9175dea0fbc1ca3781b4,dea0fbc1ca3781b4,nan,0.0,6.0,6.0,5.0,6.0,-1,sslateingress@POST@/setCurrency:18446744073709540137|,sslateingress@POST@/setCurrency:2523|
22,us-west-1,frontend,POST,/setCurrency,478bd8dc9fd90540b8b4ad6cf66c8901,776f4caec739f2a8,b8b4ad6cf66c8901,2.0,4.0,2.0,2.0,2.0,-1,frontend@POST@/setCurrency:18446744073709539850|,frontend@POST@/setCurrency:2439|
23,us-west-1,sslateingress,POST,/setCurrency,478bd8dc9fd90540b8b4ad6cf66c8901,b8b4ad6cf66c8901,nan,0.0,8.0,8.0,6.0,8.0,-1,sslateingress@POST@/setCurrency:18446744073709540010|,sslateingress@POST@/setCurrency:2574|
24,us-west-1,frontend,POST,/setCurrency,f9ef8355ba7d644b8054dfd903409211,d4ca63b976f0ad5f,8054dfd903409211,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709539989|,frontend@POST@/setCurrency:2556|
25,us-west-1,sslateingress,POST,/setCurrency,f9ef8355ba7d644b8054dfd903409211,8054dfd903409211,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709539734|,sslateingress@POST@/setCurrency:2427|
26,us-west-1,frontend,POST,/setCurrency,e0e3d89c2dc8743d3ec99c144bf787ee,88173e4fe8b939cf,3ec99c144bf787ee,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709539228|,frontend@POST@/setCurrency:2460|
27,us-west-1,sslateingress,POST,/setCurrency,e0e3d89c2dc8743d3ec99c144bf787ee,3ec99c144bf787ee,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709538970|,sslateingress@POST@/setCurrency:2448|
28,us-west-1,frontend,POST,/setCurrency,4b602ef5e42aa8bd9f9134b30ff37361,98563e0c863681b0,9f9134b30ff37361,3.0,4.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709539055|,frontend@POST@/setCurrency:2430|
29,us-west-1,sslateingress,POST,/setCurrency,4b602ef5e42aa8bd9f9134b30ff37361,9f9134b30ff37361,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709538804|,sslateingress@POST@/setCurrency:2418|
30,us-west-1,frontend,POST,/setCurrency,ebbd01be6e8df93caa700c0c99a0516c,f4dd844708cdba6d,aa700c0c99a0516c,3.0,4.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709538159|,frontend@POST@/setCurrency:2340|
31,us-west-1,sslateingress,POST,/setCurrency,ebbd01be6e8df93caa700c0c99a0516c,aa700c0c99a0516c,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709538292|,sslateingress@POST@/setCurrency:2433|
32,us-west-1,sslateingress,POST,/setCurrency,fb7eb3f67248bc6fcb92c53dce8e99d5,cb92c53dce8e99d5,nan,0.0,9.0,9.0,8.0,9.0,-1,sslateingress@POST@/setCurrency:18446744073709536851|,sslateingress@POST@/setCurrency:2604|
33,us-west-1,frontend,POST,/setCurrency,fb7eb3f67248bc6fcb92c53dce8e99d5,9adc379b5f2b155f,cb92c53dce8e99d5,5.0,6.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709536729|,frontend@POST@/setCurrency:2577|
34,us-west-1,frontend,POST,/setCurrency,bfe07e9d6f1dec672f504c3104d60c34,403bd50b2de7254f,2f504c3104d60c34,4.0,5.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709534861|,frontend@POST@/setCurrency:2508|
35,us-west-1,sslateingress,POST,/setCurrency,bfe07e9d6f1dec672f504c3104d60c34,2f504c3104d60c34,nan,0.0,7.0,7.0,6.0,7.0,-1,sslateingress@POST@/setCurrency:18446744073709534978|,sslateingress@POST@/setCurrency:2403|
36,us-west-1,frontend,POST,/setCurrency,83352b139946de4b225a4af98b386008,656e7fdd9cf78c8b,225a4af98b386008,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709534368|,frontend@POST@/setCurrency:2523|
37,us-west-1,sslateingress,POST,/setCurrency,83352b139946de4b225a4af98b386008,225a4af98b386008,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709534189|,sslateingress@POST@/setCurrency:2478|
38,us-west-1,frontend,POST,/setCurrency,f732bb774ee5bb3eb39cb962e9ba6577,4aab8e0ff2dfc1c6,b39cb962e9ba6577,3.0,4.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709534311|,frontend@POST@/setCurrency:2346|
39,us-west-1,sslateingress,POST,/setCurrency,f732bb774ee5bb3eb39cb962e9ba6577,b39cb962e9ba6577,nan,0.0,6.0,6.0,5.0,6.0,-1,sslateingress@POST@/setCurrency:18446744073709534014|,sslateingress@POST@/setCurrency:2436|
40,us-west-1,sslateingress,POST,/setCurrency,ac28c9d36986e8eb01de6ac128c69170,01de6ac128c69170,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709534113|,sslateingress@POST@/setCurrency:2463|
41,us-west-1,frontend,POST,/setCurrency,ac28c9d36986e8eb01de6ac128c69170,4e170249e9339d18,01de6ac128c69170,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709534297|,frontend@POST@/setCurrency:2541|
42,us-west-1,sslateingress,POST,/setCurrency,fe0be0d51192b939247d649a9a4a7878,247d649a9a4a7878,nan,0.0,4.0,4.0,2.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709532897|,sslateingress@POST@/setCurrency:2610|
43,us-west-1,frontend,POST,/setCurrency,fe0be0d51192b939247d649a9a4a7878,84b73646aca5ef3e,247d649a9a4a7878,1.0,3.0,2.0,2.0,2.0,-1,frontend@POST@/setCurrency:18446744073709532920|,frontend@POST@/setCurrency:2538|
44,us-west-1,frontend,POST,/setCurrency,1a7ad5246ae924b4012759d56bf42e18,0ae30f1246cf9d2b,012759d56bf42e18,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709532426|,frontend@POST@/setCurrency:2583|
45,us-west-1,sslateingress,POST,/setCurrency,1a7ad5246ae924b4012759d56bf42e18,012759d56bf42e18,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709532612|,sslateingress@POST@/setCurrency:2502|
46,us-west-1,sslateingress,POST,/setCurrency,3d59727999cd79075f8b9143a8444f62,5f8b9143a8444f62,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709532119|,sslateingress@POST@/setCurrency:2568|
47,us-west-1,frontend,POST,/setCurrency,3d59727999cd79075f8b9143a8444f62,4d2161c4609f5d08,5f8b9143a8444f62,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709531981|,frontend@POST@/setCurrency:2535|
48,us-west-1,sslateingress,POST,/setCurrency,11147cdb6eac95e3813a643d050f1347,813a643d050f1347,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709531290|,sslateingress@POST@/setCurrency:2541|
49,us-west-1,frontend,POST,/setCurrency,11147cdb6eac95e3813a643d050f1347,d3245d50da8a7f64,813a643d050f1347,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709531156|,frontend@POST@/setCurrency:2514|
50,us-west-1,sslateingress,POST,/setCurrency,96e75ed5179d96bce717e45834157832,e717e45834157832,nan,0.0,8.0,8.0,7.0,8.0,-1,sslateingress@POST@/setCurrency:18446744073709531466|,sslateingress@POST@/setCurrency:2448|
51,us-west-1,frontend,POST,/setCurrency,96e75ed5179d96bce717e45834157832,7494c95a964c2078,e717e45834157832,3.0,4.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709531485|,frontend@POST@/setCurrency:2424|
52,us-west-1,sslateingress,POST,/setCurrency,8afc0d0454a561898aac6368837a30a1,8aac6368837a30a1,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709530606|,sslateingress@POST@/setCurrency:2670|
53,us-west-1,frontend,POST,/setCurrency,8afc0d0454a561898aac6368837a30a1,67dd5899afad185b,8aac6368837a30a1,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709530496|,frontend@POST@/setCurrency:2625|
54,us-west-1,sslateingress,POST,/setCurrency,52a041feb102939a699ec369bbb538cb,699ec369bbb538cb,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709529365|,sslateingress@POST@/setCurrency:2592|
55,us-west-1,frontend,POST,/setCurrency,52a041feb102939a699ec369bbb538cb,39e4f51657b97f28,699ec369bbb538cb,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709529470|,frontend@POST@/setCurrency:2604|
56,us-west-1,sslateingress,POST,/setCurrency,9d7cc7b3560bfbd06b0b050f40504701,6b0b050f40504701,nan,0.0,15.0,15.0,5.0,15.0,-1,sslateingress@POST@/setCurrency:18446744073709529222|,sslateingress@POST@/setCurrency:2583|
57,us-west-1,frontend,POST,/setCurrency,9d7cc7b3560bfbd06b0b050f40504701,ffbf0de4b98d74d0,6b0b050f40504701,4.0,14.0,10.0,10.0,10.0,-1,frontend@POST@/setCurrency:18446744073709529573|,frontend@POST@/setCurrency:2481|
58,us-west-1,sslateingress,POST,/setCurrency,ec00862f932f2284413cc9b608175a9b,413cc9b608175a9b,nan,0.0,6.0,6.0,5.0,6.0,-1,sslateingress@POST@/setCurrency:18446744073709526311|,sslateingress@POST@/setCurrency:2502|
59,us-west-1,frontend,POST,/setCurrency,ec00862f932f2284413cc9b608175a9b,4e39354e03f63fb5,413cc9b608175a9b,4.0,5.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709526679|,frontend@POST@/setCurrency:2508|
60,us-west-1,frontend,POST,/setCurrency,7994099c8f8a33f3d2b2e4afd1b73ed2,48ac462fbfe793b2,d2b2e4afd1b73ed2,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709526184|,frontend@POST@/setCurrency:2529|
61,us-west-1,sslateingress,POST,/setCurrency,7994099c8f8a33f3d2b2e4afd1b73ed2,d2b2e4afd1b73ed2,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709526314|,sslateingress@POST@/setCurrency:2430|
62,us-west-1,sslateingress,POST,/setCurrency,a4a328b320919716d401532f3dcd9026,d401532f3dcd9026,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709525269|,sslateingress@POST@/setCurrency:2424|
63,us-west-1,frontend,POST,/setCurrency,a4a328b320919716d401532f3dcd9026,e64277dd8c5c14b3,d401532f3dcd9026,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709525121|,frontend@POST@/setCurrency:2403|
64,us-west-1,sslateingress,POST,/setCurrency,8395682801a1da6ce93b930e19ba7eea,e93b930e19ba7eea,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709524556|,sslateingress@POST@/setCurrency:2571|
65,us-west-1,frontend,POST,/setCurrency,8395682801a1da6ce93b930e19ba7eea,7dcbfba3e1281283,e93b930e19ba7eea,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709524272|,frontend@POST@/setCurrency:2565|
66,us-west-1,frontend,POST,/setCurrency,0db2372cd74db5a4890aad59583d8b81,add62b813d2cf2ef,890aad59583d8b81,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709523812|,frontend@POST@/setCurrency:2499|
67,us-west-1,sslateingress,POST,/setCurrency,0db2372cd74db5a4890aad59583d8b81,890aad59583d8b81,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709524061|,sslateingress@POST@/setCurrency:2571|
68,us-west-1,sslateingress,POST,/setCurrency,8a4e21dc829bbe05829a657626a958ba,829a657626a958ba,nan,0.0,2.0,2.0,1.0,2.0,-1,sslateingress@POST@/setCurrency:18446744073709523246|,sslateingress@POST@/setCurrency:2514|
69,us-west-1,frontend,POST,/setCurrency,8a4e21dc829bbe05829a657626a958ba,e03a49eadf3c515f,829a657626a958ba,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709523096|,frontend@POST@/setCurrency:2565|
70,us-west-1,sslateingress,POST,/setCurrency,f7fbee82d95a1ff662f859862c1c12be,62f859862c1c12be,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709523159|,sslateingress@POST@/setCurrency:2544|
71,us-west-1,frontend,POST,/setCurrency,f7fbee82d95a1ff662f859862c1c12be,c6ab0be5a4d35bca,62f859862c1c12be,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709522912|,frontend@POST@/setCurrency:2535|
72,us-west-1,frontend,POST,/setCurrency,2941ca441fc293e765b142c8b5466727,9b2295717158b6eb,65b142c8b5466727,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709523558|,frontend@POST@/setCurrency:2499|
73,us-west-1,sslateingress,POST,/setCurrency,2941ca441fc293e765b142c8b5466727,65b142c8b5466727,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709523171|,sslateingress@POST@/setCurrency:2583|
74,us-west-1,sslateingress,POST,/setCurrency,ced1acac504ece90e083d0eb74d4b289,e083d0eb74d4b289,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709523086|,sslateingress@POST@/setCurrency:2532|
75,us-west-1,frontend,POST,/setCurrency,ced1acac504ece90e083d0eb74d4b289,574f866e3e028370,e083d0eb74d4b289,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709523125|,frontend@POST@/setCurrency:2583|
76,us-west-1,frontend,POST,/setCurrency,2ec30a4f2908191dba577ba4928a2c46,e737a4b02f23682a,ba577ba4928a2c46,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709522382|,frontend@POST@/setCurrency:2457|
77,us-west-1,sslateingress,POST,/setCurrency,2ec30a4f2908191dba577ba4928a2c46,ba577ba4928a2c46,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709522189|,sslateingress@POST@/setCurrency:2490|
78,us-west-1,sslateingress,POST,/setCurrency,4c0a1234284cc6a05109f0ddd8ffb227,5109f0ddd8ffb227,nan,0.0,6.0,6.0,5.0,6.0,-1,sslateingress@POST@/setCurrency:18446744073709521894|,sslateingress@POST@/setCurrency:2496|
79,us-west-1,frontend,POST,/setCurrency,4c0a1234284cc6a05109f0ddd8ffb227,599814b5039d3a31,5109f0ddd8ffb227,3.0,4.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709521978|,frontend@POST@/setCurrency:2448|
80,us-west-1,frontend,POST,/setCurrency,2e2d21c7319ac0653a7db6daaf67ede2,02890bbad8c758f3,3a7db6daaf67ede2,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709521038|,frontend@POST@/setCurrency:2667|
81,us-west-1,sslateingress,POST,/setCurrency,2e2d21c7319ac0653a7db6daaf67ede2,3a7db6daaf67ede2,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709521221|,sslateingress@POST@/setCurrency:2601|
82,us-west-1,frontend,POST,/setCurrency,9518e157b37398ae16d5863dfceed55b,2b6a11259a09826a,16d5863dfceed55b,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709520778|,frontend@POST@/setCurrency:2607|
83,us-west-1,sslateingress,POST,/setCurrency,9518e157b37398ae16d5863dfceed55b,16d5863dfceed55b,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709521061|,sslateingress@POST@/setCurrency:2574|
84,us-west-1,frontend,POST,/setCurrency,9efd8ee1e6e828502f9991a65314487e,0c5d23194807538c,2f9991a65314487e,4.0,5.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709519875|,frontend@POST@/setCurrency:2478|
85,us-west-1,sslateingress,POST,/setCurrency,9efd8ee1e6e828502f9991a65314487e,2f9991a65314487e,nan,0.0,6.0,6.0,5.0,6.0,-1,sslateingress@POST@/setCurrency:18446744073709520131|,sslateingress@POST@/setCurrency:2568|
86,us-west-1,frontend,POST,/setCurrency,539e4554622ab75a6ab74763dcc6b2d8,11d21c65baa87f73,6ab74763dcc6b2d8,3.0,4.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709520145|,frontend@POST@/setCurrency:2457|
87,us-west-1,sslateingress,POST,/setCurrency,539e4554622ab75a6ab74763dcc6b2d8,6ab74763dcc6b2d8,nan,0.0,5.0,5.0,4.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709519701|,sslateingress@POST@/setCurrency:2451|
88,us-west-1,frontend,POST,/setCurrency,61b5e24d89348ed2ef8f31e5cfde6d47,7ea13c074cdf19d4,ef8f31e5cfde6d47,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709518656|,frontend@POST@/setCurrency:2664|
89,us-west-1,sslateingress,POST,/setCurrency,61b5e24d89348ed2ef8f31e5cfde6d47,ef8f31e5cfde6d47,nan,0.0,6.0,6.0,5.0,6.0,-1,sslateingress@POST@/setCurrency:18446744073709518672|,sslateingress@POST@/setCurrency:2478|
90,us-west-1,sslateingress,POST,/setCurrency,3703cf2ca5a06411e21e007f9b833c8e,e21e007f9b833c8e,nan,0.0,5.0,5.0,3.0,5.0,-1,sslateingress@POST@/setCurrency:18446744073709518033|,sslateingress@POST@/setCurrency:2466|
91,us-west-1,frontend,POST,/setCurrency,3703cf2ca5a06411e21e007f9b833c8e,bc829965b21a3a47,e21e007f9b833c8e,2.0,4.0,2.0,2.0,2.0,-1,frontend@POST@/setCurrency:18446744073709518494|,frontend@POST@/setCurrency:2490|
92,us-west-1,sslateingress,POST,/setCurrency,63f615e29b6918b4d7c51e0275cdea68,d7c51e0275cdea68,nan,0.0,4.0,4.0,3.0,4.0,-1,sslateingress@POST@/setCurrency:18446744073709516596|,sslateingress@POST@/setCurrency:2481|
93,us-west-1,frontend,POST,/setCurrency,63f615e29b6918b4d7c51e0275cdea68,ad63587c18b85372,d7c51e0275cdea68,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709516575|,frontend@POST@/setCurrency:2508|
94,us-west-1,sslateingress,POST,/setCurrency,ef6c00f1bdda051c03a18b07c70f3842,03a18b07c70f3842,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709515012|,sslateingress@POST@/setCurrency:2559|
95,us-west-1,frontend,POST,/setCurrency,ef6c00f1bdda051c03a18b07c70f3842,415f091637a35547,03a18b07c70f3842,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709515606|,frontend@POST@/setCurrency:2547|
96,us-west-1,sslateingress,POST,/setCurrency,75f8056c3ccb8c77a8e10044be1fc78e,a8e10044be1fc78e,nan,0.0,6.0,6.0,5.0,6.0,-1,sslateingress@POST@/setCurrency:18446744073709514691|,sslateingress@POST@/setCurrency:2397|
97,us-west-1,frontend,POST,/setCurrency,75f8056c3ccb8c77a8e10044be1fc78e,1177e50524bbfb39,a8e10044be1fc78e,2.0,3.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709514965|,frontend@POST@/setCurrency:2406|
98,us-west-1,sslateingress,POST,/setCurrency,22f79d33bab52956cb0522e86666c08d,cb0522e86666c08d,nan,0.0,3.0,3.0,2.0,3.0,-1,sslateingress@POST@/setCurrency:18446744073709513948|,sslateingress@POST@/setCurrency:2598|
99,us-west-1,frontend,POST,/setCurrency,22f79d33bab52956cb0522e86666c08d,f638c4ec4a38355f,cb0522e86666c08d,1.0,2.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709513642|,frontend@POST@/setCurrency:2541|
100,us-west-1,frontend,POST,/setCurrency,e515ed883c52981cd9561fd6f6f266ef,af5e717ac2f90563,d9561fd6f6f266ef,3.0,4.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709513554|,frontend@POST@/setCurrency:2559|
101,us-west-1,sslateingress,POST,/setCurrency,e515ed883c52981cd9561fd6f6f266ef,d9561fd6f6f266ef,nan,0.0,9.0,9.0,8.0,9.0,-1,sslateingress@POST@/setCurrency:18446744073709513864|,sslateingress@POST@/setCurrency:2625|
102,us-west-1,sslateingress,POST,/setCurrency,782d556fd149aa4c64ed587e9d82905a,64ed587e9d82905a,nan,0.0,7.0,7.0,6.0,7.0,-1,sslateingress@POST@/setCurrency:18446744073709513063|,sslateingress@POST@/setCurrency:2448|
103,us-west-1,frontend,POST,/setCurrency,782d556fd149aa4c64ed587e9d82905a,0361648e35ae1e85,64ed587e9d82905a,4.0,5.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709512971|,frontend@POST@/setCurrency:2523|
104,us-west-1,frontend,POST,/setCurrency,556897b01608f314f893642e1e54d059,aeabb37df466dc04,f893642e1e54d059,5.0,6.0,1.0,1.0,1.0,-1,frontend@POST@/setCurrency:18446744073709510517|,frontend@POST@/setCurrency:2442|
105,us-west-1,sslateingress,POST,/setCurrency,556897b01608f314f893642e1e54d059,f893642e1e54d059,nan,0.0,7.0,7.0,6.0,7.0,-1,sslateingress@POST@/setCurrency:18446744073709510879|,sslateingress@POST@/setCurrency:2532|
106,us-west-1,sslateingress,POST,/setCurrency,5c4ece6452cb7ae25252e21e349c5b0c,5252e21e349c5b0c,nan,0.0,14.0,14.0,13.0,14.0,-1,sslateingress@POST@/setCurrency:18446744073709509911|,sslateingress@POST@/setCurrency:2487|
