1731661009399131464,197.000000
1731661010399350252,201.000000
1731661011398878165,199.000000
1731661012399212699,201.000000
1731661013398636281,200.000000
1731661014398670547,200.000000
1731661015399407977,200.000000
1731661016399333351,200.000000
1731661017399125232,200.000000
1731661018398840988,200.000000
1731661019399117587,199.000000
1731661020399599801,201.000000
1731661021399465396,200.000000
1731661022398632021,199.000000
1731661023399526982,200.000000
1731661024399164334,201.000000
1731661025399193948,200.000000
1731661026398680366,200.000000
1731661027399012913,195.000000
1731661028398649216,199.000000
1731661029399718959,199.000000
1731661030398995621,200.000000
1731661031398650999,200.000000
1731661032398771040,199.000000
1731661033398688623,202.000000
1731661034399586331,200.000000
1731661035399354175,199.000000
1731661036399122566,201.000000
1731661037399394457,200.000000
1731661038399175514,199.000000
1731661039399459457,201.000000
1731661040398772436,200.000000
1731661041399601576,200.000000
1731661042399107909,133.000000
1731661043399520075,267.000000
1731661044399574655,200.000000
1731661045398938646,200.000000
1731661046399136556,200.000000
1731661047398625596,200.000000
1731661048398982856,199.000000
1731661049399038653,200.000000
1731661050399379157,201.000000
1731661051399316480,200.000000
1731661052399635559,200.000000
1731661053399163097,200.000000
1731661054399457822,199.000000
1731661055399451598,200.000000
1731661056399200667,200.000000
1731661057398851818,158.000000
1731661058399235681,243.000000
1731661059398841749,200.000000
1731661060398630618,200.000000
1731661061398688370,200.000000
1731661062399497540,200.000000
1731661063399008549,200.000000
1731661064399384636,199.000000
1731661065398899095,201.000000
1731661066399044096,199.000000
1731661067399101275,137.000000
1731661068399596732,263.000000
1731661069399216291,201.000000
1731661070399073715,198.000000
1731661071399639527,200.000000
1731661072399254062,115.000000
1731661073399092070,285.000000
1731661074399548886,200.000000
1731661075399010182,200.000000
1731661076398900179,200.000000
1731661077398630752,201.000000
1731661078399098127,199.000000
1731661079399375173,200.000000
1731661080399413528,200.000000
1731661081398725982,201.000000
1731661082398910372,199.000000
1731661083398980066,200.000000
1731661084399642688,200.000000
1731661085399643904,200.000000
1731661086398984243,200.000000
1731661087399097816,120.000000
1731661088399140126,280.000000
1731661089398854495,200.000000
1731661090399136443,200.000000
1731661091399666695,201.000000
1731661092399341875,199.000000
1731661093398744585,200.000000
1731661094399565452,200.000000
1731661095398701574,200.000000
1731661096399476954,200.000000
1731661097399413272,106.000000
1731661098399103585,294.000000
1731661099398651214,200.000000
1731661100398978399,200.000000
1731661101398940109,200.000000
1731661102398908930,121.000000
1731661103398943022,279.000000
1731661104399299384,201.000000
1731661105399118651,199.000000
1731661106399546259,201.000000
1731661107398871829,199.000000
1731661108398648705,200.000000
1731661109399596460,201.000000
1731661110399039156,199.000000
1731661111399302367,200.000000
1731661112399309182,201.000000
1731661113399705684,199.000000
1731661114399026472,200.000000
1731661115398770020,200.000000
1731661116399024866,201.000000
1731661117399586807,199.000000
1731661118399079443,200.000000
1731661119399298377,200.000000
1731661120399225135,200.000000
1731661121399172793,200.000000
1731661122399443163,199.000000
1731661123398856879,201.000000
1731661124398997228,200.000000
1731661125399047124,200.000000
1731661126398626466,200.000000
1731661127399244992,117.000000
1731661128398840438,283.000000
1731661129399328375,200.000000
1731661130399043825,200.000000
1731661131399046622,201.000000
1731661132398956209,118.000000
1731661133399102057,281.000000
1731661134399653437,200.000000
1731661135399358336,200.000000
1731661136399080745,200.000000
1731661137398990312,200.000000
1731661138399035567,200.000000
1731661139399190897,200.000000
1731661140398659649,201.000000
1731661141398949481,199.000000
1731661142398673229,200.000000
1731661143399446536,200.000000
1731661144399328238,200.000000
1731661145399275167,201.000000
1731661146399641808,199.000000
1731661147399353845,200.000000
1731661148399656759,200.000000
1731661149398636262,201.000000
1731661150399560274,199.000000
1731661151398812073,200.000000
1731661152400883409,122.000000
1731661153399160990,277.000000
1731661154398914470,201.000000
1731661155399024446,198.000000
1731661156398659191,201.000000
1731661157399040020,200.000000
1731661158398759020,200.000000
1731661159398695601,200.000000
1731661160399264223,200.000000
1731661161398731088,199.000000
1731661162399222214,202.000000
1731661163398789047,199.000000
1731661164398822445,200.000000
1731661165398734964,200.000000
1731661166399370025,201.000000
1731661167398916318,199.000000
1731661168399301279,200.000000
1731661169399016828,200.000000
1731661170398663771,199.000000
1731661171399185993,201.000000
1731661172399059089,177.000000
1731661173399206195,223.000000
1731661174399396729,200.000000
1731661175398933343,200.000000
1731661176398900350,200.000000
1731661177399172641,168.000000
1731661178399015311,232.000000
1731661179398786917,200.000000
1731661180399153891,200.000000
1731661181399365318,200.000000
1731661182399223299,200.000000
1731661183399120350,200.000000
1731661184399496168,200.000000
1731661185398914387,200.000000
1731661186399203906,200.000000
1731661187398917678,191.000000
1731661188398696916,209.000000
