1728685476396052560,50.000000
1728685476406322842,41.000000
1728685476417008676,42.000000
1728685476426890937,44.000000
1728685476436606440,40.000000
1728685476446333960,36.000000
1728685476456837617,36.000000
1728685476466329562,36.000000
1728685476476537322,34.000000
1728685476486279538,32.000000
1728685476496252529,36.000000
1728685476506568728,33.000000
1728685476516219273,33.000000
1728685476526509536,38.000000
1728685476536051916,36.000000
1728685476546289314,37.000000
1728685476556954856,34.000000
1728685476566130792,32.000000
1728685476577065187,32.000000
1728685476586564162,29.000000
1728685476596196750,32.000000
1728685476606754496,31.000000
1728685476616782634,35.000000
1728685476626372505,34.000000
1728685476636383309,33.000000
1728685476646993417,30.000000
1728685476656985165,32.000000
1728685476666867526,31.000000
1728685476676856181,31.000000
1728685476686673426,28.000000
1728685476696261593,33.000000
1728685476706879798,32.000000
1728685476716752135,37.000000
1728685476726353620,33.000000
1728685476736862008,36.000000
1728685476746504146,34.000000
1728685476756239195,34.000000
1728685476766369474,28.000000
1728685476776704464,33.000000
1728685476786483236,29.000000
1728685476797066558,31.000000
1728685476806608749,31.000000
1728685476816030850,32.000000
1728685476826686983,32.000000
1728685476836691085,36.000000
1728685476846566181,32.000000
1728685476856881014,32.000000
1728685476866809412,30.000000
1728685476876313221,28.000000
1728685476886193400,29.000000
1728685476897073840,32.000000
1728685476906624056,30.000000
1728685476916039140,29.000000
1728685476926625927,31.000000
1728685476936592486,34.000000
1728685476947029907,32.000000
1728685476956574445,34.000000
1728685476966088520,32.000000
1728685476976688753,32.000000
1728685476986821558,29.000000
1728685476996992725,32.000000
1728685477006287232,29.000000
1728685477016638551,36.000000
1728685477026194091,33.000000
1728685477036133219,36.000000
1728685477046716194,33.000000
1728685477056368942,34.000000
1728685477066368164,29.000000
1728685477076465736,30.000000
1728685477087034725,31.000000
1728685477096264823,30.000000
1728685477106576740,31.000000
1728685477116066096,30.000000
1728685477126531449,42.000000
1728685477136178097,35.000000
1728685477146317906,33.000000
1728685477157066076,33.000000
1728685477166592472,30.000000
1728685477176606866,32.000000
1728685477186937275,30.000000
1728685477196497869,33.000000
1728685477206390151,30.000000
1728685477216691675,35.000000
1728685477226069390,40.000000
1728685477236743851,45.000000
1728685477246312796,43.000000
1728685477256670766,40.000000
1728685477266348417,31.000000
1728685477276891303,33.000000
1728685477287011000,33.000000
1728685477296229088,29.000000
1728685477306222794,30.000000
1728685477316398441,32.000000
1728685477326395717,34.000000
1728685477336388845,34.000000
1728685477346969269,33.000000
1728685477357024682,32.000000
1728685477366878601,31.000000
1728685477376748748,34.000000
1728685477387100981,31.000000
1728685477396902560,32.000000
1728685477406187385,31.000000
1728685477416398878,35.000000
1728685477427019649,35.000000
1728685477436060157,32.000000
1728685477446765006,32.000000
1728685477456906211,35.000000
1728685477466220065,30.000000
1728685477477011826,34.000000
1728685477486676020,30.000000
1728685477496261440,29.000000
1728685477507006305,31.000000
1728685477516261436,30.000000
1728685477526964926,34.000000
1728685477536538897,36.000000
1728685477546371214,34.000000
1728685477556935016,34.000000
1728685477567090858,29.000000
1728685477576221844,29.000000
1728685477586654917,31.000000
1728685477596993310,31.000000
1728685477606580980,30.000000
1728685477616079985,31.000000
1728685477626159061,33.000000
1728685477636222666,32.000000
1728685477647070652,31.000000
1728685477656587340,34.000000
1728685477666385017,30.000000
1728685477676472138,33.000000
1728685477686921317,31.000000
1728685477696069066,28.000000
1728685477706372298,31.000000
1728685477716208436,29.000000
1728685477726485546,33.000000
1728685477736994551,35.000000
1728685477746182797,33.000000
1728685477756745640,35.000000
1728685477766551525,29.000000
1728685477776250287,31.000000
1728685477786220541,29.000000
1728685477796034491,28.000000
1728685477806610576,28.000000
1728685477816006217,28.000000
1728685477826735874,35.000000
1728685477836663982,38.000000
1728685477846574376,32.000000
1728685477856046454,34.000000
1728685477866293266,30.000000
1728685477877110141,30.000000
1728685477886640382,30.000000
1728685477897008744,31.000000
1728685477906627491,29.000000
1728685477916761058,32.000000
1728685477926344146,31.000000
1728685477936990960,34.000000
1728685477946525764,34.000000
1728685477956177398,36.000000
1728685477966188804,29.000000
1728685477976985050,33.000000
1728685477986609132,31.000000
1728685477996241521,29.000000
1728685478006854218,32.000000
1728685478016592847,33.000000
1728685478026818535,35.000000
1728685478036437197,38.000000
1728685478046078956,36.000000
1728685478056907517,36.000000
1728685478066605147,32.000000
1728685478076200850,30.000000
1728685478086772802,32.000000
1728685478096390101,33.000000
1728685478106984437,31.000000
1728685478116502134,32.000000
1728685478126664393,33.000000
1728685478136922378,35.000000
1728685478146837421,36.000000
1728685478156479936,33.000000
1728685478167003169,33.000000
1728685478176529644,32.000000
1728685478186683381,31.000000
1728685478196320305,35.000000
1728685478206758430,30.000000
1728685478216279717,32.000000
1728685478226889324,32.000000
1728685478236638321,35.000000
1728685478246564275,35.000000
1728685478256779464,33.000000
1728685478266994312,32.000000
1728685478276978281,33.000000
1728685478286213863,32.000000
1728685478296918131,31.000000
1728685478306769961,32.000000
1728685478316951372,31.000000
1728685478326218499,31.000000
1728685478337073790,35.000000
1728685478346523670,34.000000
1728685478356535094,35.000000
1728685478367062646,30.000000
1728685478376712748,32.000000
1728685478386652122,29.000000
1728685478396174200,34.000000
1728685478407017635,30.000000
1728685478416614482,33.000000
1728685478426165156,34.000000
1728685478436647290,36.000000
1728685478446284790,34.000000
1728685478457069148,35.000000
1728685478466475532,31.000000
1728685478476651470,33.000000
1728685478486397678,29.000000
1728685478497057642,32.000000
1728685478506868380,30.000000
1728685478516553302,34.000000
1728685478526228507,31.000000
1728685478536626949,35.000000
1728685478546525030,35.000000
1728685478556200433,35.000000
1728685478567051934,29.000000
1728685478576807690,31.000000
1728685478586045611,30.000000
1728685478596558688,33.000000
1728685478606104398,30.000000
1728685478616199347,29.000000
1728685478626745691,30.000000
1728685478636290495,36.000000
1728685478646664536,33.000000
1728685478656237141,36.000000
1728685478666778777,32.000000
1728685478676864935,32.000000
1728685478686059770,31.000000
1728685478696185213,29.000000
1728685478706438167,29.000000
1728685478716756290,32.000000
1728685478726573282,30.000000
1728685478736154094,29.000000
1728685478746681321,32.000000
1728685478757051024,33.000000
1728685478767059597,31.000000
1728685478776703296,30.000000
1728685478786615383,29.000000
1728685478796830665,32.000000
1728685478806996398,29.000000
1728685478816071522,29.000000
1728685478826680199,31.000000
1728685478836369230,30.000000
1728685478846776142,35.000000
1728685478856336990,32.000000
1728685478866041580,33.000000
1728685478876770517,32.000000
1728685478886622472,28.000000
1728685478896504572,33.000000
1728685478906706429,29.000000
1728685478916554877,32.000000
1728685478926260030,30.000000
1728685478936902106,36.000000
1728685478946523201,35.000000
1728685478956448985,32.000000
1728685478966993603,33.000000
1728685478976634530,35.000000
1728685478986793836,31.000000
1728685478997004194,32.000000
1728685479006932258,31.000000
1728685479017065262,31.000000
1728685479026584604,33.000000
1728685479037070618,36.000000
1728685479046366056,35.000000
1728685479056528306,39.000000
1728685479066030482,34.000000
1728685479076488891,33.000000
1728685479086497970,30.000000
1728685479096045412,30.000000
1728685479106944207,30.000000
1728685479116738607,32.000000
1728685479126288583,31.000000
1728685479136935149,35.000000
1728685479147038906,33.000000
1728685479156336919,31.000000
1728685479166790800,33.000000
1728685479176243929,30.000000
1728685479186413919,32.000000
1728685479196237684,34.000000
1728685479206584225,31.000000
1728685479216289889,33.000000
1728685479226020248,34.000000
1728685479237054219,34.000000
1728685479247043102,32.000000
1728685479256712119,34.000000
1728685479266602926,33.000000
1728685479276952057,39.000000
1728685479286407651,31.000000
1728685479296692461,33.000000
1728685479307048518,29.000000
1728685479316237404,29.000000
1728685479326904988,32.000000
1728685479336617623,32.000000
1728685479346956686,32.000000
1728685479356569045,35.000000
1728685479366328076,33.000000
1728685479376227364,33.000000
1728685479387018320,29.000000
1728685479396125472,29.000000
1728685479406343678,31.000000
1728685479416074620,29.000000
1728685479426476641,31.000000
1728685479437073272,40.000000
1728685479446473041,35.000000
1728685479457044118,35.000000
1728685479466431008,39.000000
1728685479476997741,33.000000
1728685479486690742,31.000000
1728685479496405124,28.000000
1728685479506889095,29.000000
1728685479517073914,35.000000
1728685479526309134,33.000000
1728685479536751951,35.000000
1728685479546335104,35.000000
1728685479556897791,36.000000
1728685479566191818,35.000000
1728685479576899562,35.000000
1728685479586543422,30.000000
1728685479596833004,32.000000
1728685479607060856,30.000000
1728685479616835435,34.000000
1728685479626391114,29.000000
1728685479636193440,31.000000
1728685479646692310,33.000000
1728685479656805802,34.000000
1728685479666406542,32.000000
1728685479676888392,33.000000
1728685479686531809,30.000000
1728685479696376113,34.000000
1728685479706212765,32.000000
1728685479716329915,29.000000
1728685479726936483,30.000000
1728685479736630910,36.000000
1728685479746071365,36.000000
1728685479756122636,32.000000
1728685479766669143,32.000000
1728685479776545624,35.000000
1728685479787001686,31.000000
1728685479796825418,34.000000
1728685479806999046,32.000000
1728685479816665528,34.000000
1728685479826037349,30.000000
1728685479836615448,34.000000
1728685479846421245,34.000000
1728685479856310898,37.000000
1728685479866851640,33.000000
1728685479876764077,33.000000
1728685479886189690,32.000000
1728685479896950825,33.000000
1728685479906750683,29.000000
1728685479916058100,29.000000
1728685479926225728,30.000000
1728685479936458038,33.000000
1728685479947029425,32.000000
1728685479956600072,36.000000
1728685479967099184,33.000000
1728685479976073764,35.000000
1728685479986377233,32.000000
1728685479996219856,29.000000
1728685480006759025,29.000000
1728685480016768855,32.000000
1728685480027012327,29.000000
1728685480036619806,32.000000
1728685480046202139,31.000000
1728685480056131463,32.000000
1728685480066720434,33.000000
1728685480076896313,31.000000
1728685480086288049,31.000000
1728685480096066266,29.000000
1728685480106359524,30.000000
1728685480117070032,32.000000
1728685480126054501,31.000000
1728685480136702208,37.000000
1728685480146203374,31.000000
1728685480156226031,32.000000
1728685480166667370,37.000000
1728685480176076872,32.000000
1728685480186895436,32.000000
1728685480196248571,33.000000
1728685480207015297,30.000000
1728685480216769764,32.000000
1728685480226836824,30.000000
1728685480236569413,33.000000
1728685480246571633,32.000000
1728685480256598596,37.000000
1728685480266481397,32.000000
1728685480276463579,35.000000
1728685480286713656,30.000000
1728685480296090361,29.000000
1728685480306769253,30.000000
1728685480316349872,34.000000
1728685480326010231,30.000000
1728685480336592274,33.000000
1728685480346353158,31.000000
1728685480356235346,31.000000
1728685480366776925,33.000000
1728685480376756729,34.000000
1728685480386187994,30.000000
1728685480396062527,30.000000
1728685480406891595,29.000000
1728685480416998181,33.000000
1728685480426538004,32.000000
1728685480436415685,30.000000
1728685480446990151,32.000000
1728685480456534069,37.000000
1728685480466215235,33.000000
1728685480476469099,33.000000
1728685480486378721,32.000000
1728685480496469444,31.000000
1728685480506786218,30.000000
1728685480516777812,32.000000
1728685480527054015,30.000000
1728685480536231266,31.000000
1728685480546092718,33.000000
1728685480556853781,36.000000
1728685480567075862,33.000000
1728685480576848635,35.000000
1728685480586229305,32.000000
1728685480596422906,33.000000
1728685480606767952,31.000000
1728685480616255175,34.000000
1728685480626177938,30.000000
1728685480636370414,29.000000
1728685480646942973,30.000000
1728685480656501379,37.000000
1728685480666533488,34.000000
1728685480677028916,35.000000
1728685480686615170,32.000000
1728685480696226617,29.000000
1728685480706759635,31.000000
1728685480716624147,34.000000
1728685480726232889,30.000000
1728685480736806682,33.000000
1728685480746669611,30.000000
1728685480756560660,37.000000
1728685480767090812,33.000000
1728685480776956916,33.000000
1728685480786488832,32.000000
1728685480796475562,32.000000
1728685480807088336,30.000000
1728685480816278373,29.000000
1728685480826732370,29.000000
1728685480837012767,31.000000
1728685480846843995,32.000000
1728685480856229401,36.000000
1728685480866787684,34.000000
1728685480876567838,34.000000
1728685480886864532,31.000000
1728685480897061114,33.000000
1728685480906692160,33.000000
1728685480917024754,33.000000
1728685480926066120,31.000000
1728685480936600636,33.000000
1728685480946542579,33.000000
1728685480957056943,35.000000
1728685480966618491,33.000000
1728685480976585094,35.000000
1728685480986247359,31.000000
1728685480996911443,33.000000
1728685481006023946,33.000000
1728685481016857912,32.000000
1728685481026113659,31.000000
1728685481036342612,29.000000
1728685481046953765,31.000000
1728685481057073430,33.000000
1728685481066172694,34.000000
1728685481076706896,35.000000
1728685481087090931,30.000000
1728685481096208929,30.000000
1728685481106755589,30.000000
1728685481117074865,30.000000
1728685481126823999,30.000000
1728685481136365822,28.000000
1728685481146675361,33.000000
1728685481156688173,35.000000
1728685481166051287,31.000000
1728685481176634798,35.000000
1728685481186186027,32.000000
1728685481196632703,32.000000
1728685481206179303,29.000000
1728685481216912274,33.000000
1728685481226884367,29.000000
1728685481236245300,31.000000
1728685481246914896,31.000000
1728685481256057049,30.000000
1728685481266558050,31.000000
1728685481276551880,37.000000
1728685481286158645,32.000000
1728685481296903124,32.000000
1728685481307027688,29.000000
1728685481316075491,28.000000
1728685481326407223,30.000000
1728685481336478007,34.000000
1728685481346090971,33.000000
1728685481356719256,36.000000
1728685481366300655,33.000000
1728685481376225905,31.000000
1728685481386299487,31.000000
1728685481396667950,32.000000
1728685481406784349,31.000000
1728685481416352299,33.000000
1728685481426993439,29.000000
1728685481436250876,29.000000
1728685481446402436,30.000000
1728685481456509698,31.000000
1728685481466460202,33.000000
1728685481476913937,34.000000
1728685481486459108,31.000000
1728685481496294689,30.000000
1728685481506254184,31.000000
1728685481516821650,33.000000
1728685481526355445,29.000000
1728685481536970080,34.000000
1728685481546623684,31.000000
1728685481556175171,32.000000
1728685481566740109,34.000000
1728685481576621775,37.000000
1728685481587021638,31.000000
1728685481596716484,32.000000
1728685481606828548,30.000000
1728685481616183975,30.000000
1728685481627018753,31.000000
1728685481636815965,33.000000
1728685481646403436,30.000000
1728685481656964065,32.000000
1728685481666391672,34.000000
1728685481676085482,37.000000
1728685481686589902,31.000000
1728685481696627646,34.000000
1728685481706738648,30.000000
1728685481716816676,33.000000
1728685481727042515,30.000000
1728685481736207726,29.000000
1728685481756227486,35.000000
1728685481746425756,45.000000
1728685481766650040,32.000000
1728685481776233570,31.000000
1728685481786851200,32.000000
1728685481796319265,32.000000
1728685481806382773,30.000000
1728685481816046558,30.000000
1728685481827062399,31.000000
1728685481836208528,30.000000
1728685481846155586,31.000000
1728685481856813457,36.000000
1728685481866433560,31.000000
1728685481877026746,37.000000
1728685481886800409,37.000000
1728685481896755524,33.000000
1728685481906372947,30.000000
1728685481916741934,33.000000
1728685481926022830,31.000000
1728685481936662158,33.000000
1728685481946242103,30.000000
1728685481956678353,35.000000
1728685481966285094,34.000000
1728685481977135885,33.000000
1728685481986624637,32.000000
1728685481996617840,34.000000
1728685482006310347,30.000000
1728685482016987692,31.000000
1728685482026771403,28.000000
1728685482036202981,31.000000
1728685482046472886,32.000000
1728685482056754358,37.000000
1728685482066493877,33.000000
1728685482076763525,33.000000
1728685482086360480,30.000000
1728685482097071966,31.000000
1728685482106546864,30.000000
1728685482116344873,29.000000
1728685482126210308,31.000000
1728685482136074151,29.000000
1728685482146305923,31.000000
1728685482156870794,38.000000
1728685482166007153,33.000000
1728685482176593298,36.000000
1728685482186205414,35.000000
1728685482196083552,29.000000
1728685482207008302,31.000000
1728685482216214102,30.000000
1728685482226388579,30.000000
1728685482236567133,31.000000
1728685482246959531,29.000000
1728685482256559752,36.000000
1728685482266453780,35.000000
1728685482276229915,33.000000
1728685482286858112,34.000000
1728685482296544920,33.000000
1728685482306733825,31.000000
1728685482316270379,29.000000
1728685482326324207,32.000000
1728685482336178988,29.000000
1728685482346809711,30.000000
1728685482356399492,35.000000
1728685482366465260,34.000000
1728685482376999482,35.000000
1728685482386525471,32.000000
1728685482396142832,30.000000
1728685482406890898,30.000000
1728685482416736433,34.000000
1728685482426166334,30.000000
1728685482436881035,34.000000
1728685482446426801,32.000000
1728685482456606946,35.000000
1728685482466084969,35.000000
1728685482476048737,33.000000
1728685482486755988,31.000000
1728685482497002688,33.000000
1728685482506630432,30.000000
1728685482516289028,33.000000
1728685482526205832,31.000000
1728685482536290975,29.000000
1728685482546403333,31.000000
1728685482556055629,29.000000
1728685482566152123,33.000000
1728685482576707909,36.000000
1728685482586026456,35.000000
1728685482596605157,33.000000
1728685482606277784,32.000000
1728685482616802892,35.000000
1728685482626357437,32.000000
1728685482636055163,28.000000
1728685482646592574,32.000000
1728685482656439609,30.000000
1728685482666135167,33.000000
1728685482676680735,35.000000
1728685482686888370,32.000000
1728685482696410343,34.000000
1728685482706970669,31.000000
1728685482716969953,34.000000
1728685482726213673,30.000000
