,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
170,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,6f65c72fa9a79b1f19b99941df652c8d,d9bc6ce2bc0a4e72,f15b2136705bb93f,7.0,594.0,587.0,568.0,587.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:3|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1648|
171,us-west-1,sslateingress,POST,/cart/checkout,6f65c72fa9a79b1f19b99941df652c8d,19b99941df652c8d,nan,0.0,781.0,781.0,15.0,781.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1600|
172,us-west-1,frontend,POST,/cart/checkout,6f65c72fa9a79b1f19b99941df652c8d,f15b2136705bb93f,19b99941df652c8d,3.0,769.0,766.0,86.0,766.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1600|
173,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,6f65c72fa9a79b1f19b99941df652c8d,987e76df7cc762bf,d9bc6ce2bc0a4e72,409.0,414.0,5.0,5.0,5.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1656|
174,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,6f65c72fa9a79b1f19b99941df652c8d,bb9b55dfad35be2e,f15b2136705bb93f,665.0,758.0,93.0,93.0,93.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:6|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1720|
175,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,6f65c72fa9a79b1f19b99941df652c8d,0b24f4698fb863a2,d9bc6ce2bc0a4e72,524.0,538.0,14.0,14.0,14.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:4|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1816|
176,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,e84daadcb38f2af3655ae23eb3ccbac1,e205a5e76b513925,59ee4d256dc74d37,45.0,52.0,7.0,7.0,7.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1816|
177,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,e84daadcb38f2af3655ae23eb3ccbac1,9af6bd2d9d7b35d7,59ee4d256dc74d37,90.0,135.0,45.0,45.0,45.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:2|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1864|
178,us-west-1,frontend,POST,/cart/checkout,e84daadcb38f2af3655ae23eb3ccbac1,ba4cb0fa6a0a3b0a,655ae23eb3ccbac1,5.0,164.0,159.0,13.0,159.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1584|
179,us-west-1,sslateingress,POST,/cart/checkout,e84daadcb38f2af3655ae23eb3ccbac1,655ae23eb3ccbac1,nan,0.0,170.0,170.0,11.0,170.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1608|
180,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,e84daadcb38f2af3655ae23eb3ccbac1,958277054ab90bcc,59ee4d256dc74d37,19.0,24.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1688|
181,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,e84daadcb38f2af3655ae23eb3ccbac1,59ee4d256dc74d37,ba4cb0fa6a0a3b0a,8.0,145.0,137.0,130.0,137.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1616|
182,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,e84daadcb38f2af3655ae23eb3ccbac1,9dc60af035eb1a8c,59ee4d256dc74d37,61.0,63.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:2|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1768|
183,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,e84daadcb38f2af3655ae23eb3ccbac1,49be8d6b6a5eebdc,ba4cb0fa6a0a3b0a,152.0,161.0,9.0,9.0,9.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1648|
184,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,8891dbf6d69c25dca80480490c277e8c,1dd30bc803996173,3e6109a9647de651,9.0,140.0,131.0,120.0,131.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1592|
185,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,8891dbf6d69c25dca80480490c277e8c,5e5eb9cdf887ddb0,1dd30bc803996173,24.0,32.0,8.0,8.0,8.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:3|,cartservice@POST@/hipstershop.CartService/GetCart:1640|
186,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,8891dbf6d69c25dca80480490c277e8c,1d6b6f7b928f3221,1dd30bc803996173,102.0,104.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1640|
187,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,8891dbf6d69c25dca80480490c277e8c,4d0a487b20894810,1dd30bc803996173,85.0,89.0,4.0,4.0,4.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1640|
188,us-west-1,sslateingress,POST,/cart/checkout,8891dbf6d69c25dca80480490c277e8c,a80480490c277e8c,nan,0.0,190.0,190.0,12.0,190.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1624|
189,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,8891dbf6d69c25dca80480490c277e8c,c5b78518592bfa0d,3e6109a9647de651,161.0,176.0,15.0,15.0,15.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1736|
190,us-west-1,frontend,POST,/cart/checkout,8891dbf6d69c25dca80480490c277e8c,3e6109a9647de651,a80480490c277e8c,2.0,180.0,178.0,32.0,178.0,-1,frontend@POST@/cart/checkout:5|,frontend@POST@/cart/checkout:1576|
191,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,8891dbf6d69c25dca80480490c277e8c,1dc56fb7bef6acb7,1dd30bc803996173,124.0,131.0,7.0,7.0,7.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1552|
192,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,c5c2d5e8042f4027135ffa03c5f44246,4999bcd8fc64bf18,2fd17561d18047fe,46.0,50.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:4|,cartservice@POST@/hipstershop.CartService/GetCart:1632|
193,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,c5c2d5e8042f4027135ffa03c5f44246,39c0a937bce15193,2fd17561d18047fe,118.0,121.0,3.0,3.0,3.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1712|
194,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,c5c2d5e8042f4027135ffa03c5f44246,f3158af328f6566b,2fd17561d18047fe,151.0,166.0,15.0,15.0,15.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1816|
195,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,c5c2d5e8042f4027135ffa03c5f44246,4b3192d0fb1c9550,2fd17561d18047fe,134.0,135.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1624|
196,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,c5c2d5e8042f4027135ffa03c5f44246,75560556b9f87e97,430f1e82d92de485,196.0,203.0,7.0,7.0,7.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1632|
197,us-west-1,frontend,POST,/cart/checkout,c5c2d5e8042f4027135ffa03c5f44246,430f1e82d92de485,135ffa03c5f44246,15.0,206.0,191.0,32.0,191.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1608|
198,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,c5c2d5e8042f4027135ffa03c5f44246,2fd17561d18047fe,430f1e82d92de485,29.0,181.0,152.0,136.0,152.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1616|
199,us-west-1,sslateingress,POST,/cart/checkout,c5c2d5e8042f4027135ffa03c5f44246,135ffa03c5f44246,nan,0.0,209.0,209.0,18.0,209.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1592|
200,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,9df1771c6bd0284103967f7bba71dc1e,ad78d956839c8ab4,bd5479d8f185cf61,237.0,240.0,3.0,3.0,3.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1616|
201,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,9df1771c6bd0284103967f7bba71dc1e,bd5479d8f185cf61,6978562756b4c9d8,8.0,465.0,457.0,421.0,457.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1592|
202,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,9df1771c6bd0284103967f7bba71dc1e,56c726a86e36bb66,bd5479d8f185cf61,307.0,311.0,4.0,4.0,4.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1824|
203,us-west-1,frontend,POST,/cart/checkout,9df1771c6bd0284103967f7bba71dc1e,6978562756b4c9d8,03967f7bba71dc1e,3.0,546.0,543.0,50.0,543.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1584|
204,us-west-1,sslateingress,POST,/cart/checkout,9df1771c6bd0284103967f7bba71dc1e,03967f7bba71dc1e,nan,0.0,562.0,562.0,19.0,562.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1576|
205,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,9df1771c6bd0284103967f7bba71dc1e,629ceec649ffb2db,bd5479d8f185cf61,61.0,67.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1568|
206,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,9df1771c6bd0284103967f7bba71dc1e,c8d0243e29dd9e11,bd5479d8f185cf61,402.0,432.0,30.0,30.0,30.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:2|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1752|
207,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,9df1771c6bd0284103967f7bba71dc1e,11fe227b5d568b55,6978562756b4c9d8,489.0,525.0,36.0,36.0,36.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1616|
208,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,2797b4a74b046b52744dfd150abe0260,bd1dd35662727e46,d0c6a464dee67de8,96.0,97.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1608|
209,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,2797b4a74b046b52744dfd150abe0260,d0c6a464dee67de8,896a74302bde21da,11.0,164.0,153.0,141.0,153.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1592|
210,us-west-1,frontend,POST,/cart/checkout,2797b4a74b046b52744dfd150abe0260,896a74302bde21da,744dfd150abe0260,7.0,181.0,174.0,10.0,174.0,-1,frontend@POST@/cart/checkout:5|,frontend@POST@/cart/checkout:1600|
211,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,2797b4a74b046b52744dfd150abe0260,8ef2e3572fb3fe0a,d0c6a464dee67de8,26.0,44.0,18.0,18.0,18.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:3|,cartservice@POST@/hipstershop.CartService/GetCart:1568|
212,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,2797b4a74b046b52744dfd150abe0260,8cedd5135d61d167,d0c6a464dee67de8,110.0,111.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1520|
213,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,2797b4a74b046b52744dfd150abe0260,bf8954de0e70a6e3,896a74302bde21da,168.0,179.0,11.0,11.0,11.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1888|
214,us-west-1,sslateingress,POST,/cart/checkout,2797b4a74b046b52744dfd150abe0260,744dfd150abe0260,nan,0.0,187.0,187.0,13.0,187.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1584|
215,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,2797b4a74b046b52744dfd150abe0260,60369ca9ef5b9c25,d0c6a464dee67de8,141.0,152.0,11.0,11.0,11.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1752|
216,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,b0e32ae0b8e556a32be89c64935e9657,3e6adc71a9a7eb8e,1f3401c12118f6aa,213.0,217.0,4.0,4.0,4.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1616|
217,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,b0e32ae0b8e556a32be89c64935e9657,8d878fe3127fbadd,1f3401c12118f6aa,47.0,51.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1712|
218,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,b0e32ae0b8e556a32be89c64935e9657,1f3401c12118f6aa,9b7a88bd14c0fda4,7.0,485.0,478.0,471.0,478.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1592|
219,us-west-1,sslateingress,POST,/cart/checkout,b0e32ae0b8e556a32be89c64935e9657,2be89c64935e9657,nan,0.0,533.0,533.0,6.0,533.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1576|
220,us-west-1,frontend,POST,/cart/checkout,b0e32ae0b8e556a32be89c64935e9657,9b7a88bd14c0fda4,2be89c64935e9657,2.0,529.0,527.0,28.0,527.0,-1,frontend@POST@/cart/checkout:2|,frontend@POST@/cart/checkout:1608|
221,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,b0e32ae0b8e556a32be89c64935e9657,b029a3e727aaff01,1f3401c12118f6aa,338.0,343.0,5.0,5.0,5.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1464|
222,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,b0e32ae0b8e556a32be89c64935e9657,18507574f1437666,9b7a88bd14c0fda4,493.0,514.0,21.0,21.0,21.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:2|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1576|
223,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,b0e32ae0b8e556a32be89c64935e9657,cd3c8d5eb00c43b2,1f3401c12118f6aa,433.0,435.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1608|
224,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,38461fe9cbe191801bb7012649764921,f94e76744ccc2393,a5f4d077e6c0c3de,143.0,148.0,5.0,5.0,5.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1408|
225,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,38461fe9cbe191801bb7012649764921,760c3a4352c9e289,70ac946b7a3d8be0,176.0,207.0,31.0,31.0,31.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:5|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1560|
226,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,38461fe9cbe191801bb7012649764921,d5336342fd57fcfc,a5f4d077e6c0c3de,112.0,113.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1424|
227,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,38461fe9cbe191801bb7012649764921,a5f4d077e6c0c3de,70ac946b7a3d8be0,21.0,164.0,143.0,137.0,143.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1592|
228,us-west-1,frontend,POST,/cart/checkout,38461fe9cbe191801bb7012649764921,70ac946b7a3d8be0,1bb7012649764921,3.0,222.0,219.0,45.0,219.0,-1,frontend@POST@/cart/checkout:2|,frontend@POST@/cart/checkout:1592|
229,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,38461fe9cbe191801bb7012649764921,691276be226a34b4,a5f4d077e6c0c3de,39.0,41.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1696|
230,us-west-1,sslateingress,POST,/cart/checkout,38461fe9cbe191801bb7012649764921,1bb7012649764921,nan,0.0,228.0,228.0,9.0,228.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1584|
231,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,38461fe9cbe191801bb7012649764921,a6cc17c35d3dd4cf,a5f4d077e6c0c3de,94.0,98.0,4.0,4.0,4.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1600|
232,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,4d9483fc379e4c5b71b4e5b3de729fa9,9be9151d65a7d59f,e6f1a033a1a98051,55.0,56.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1720|
233,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,4d9483fc379e4c5b71b4e5b3de729fa9,ca95a1c33e3a1de6,e6f1a033a1a98051,15.0,19.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1664|
234,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,4d9483fc379e4c5b71b4e5b3de729fa9,e6f1a033a1a98051,3f582bf2df3fe17a,10.0,127.0,117.0,70.0,117.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1624|
235,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,4d9483fc379e4c5b71b4e5b3de729fa9,d67b7cf1045799ab,e6f1a033a1a98051,38.0,47.0,9.0,9.0,9.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:4|,paymentservice@POST@/hipstershop.PaymentService/Charge:1704|
236,us-west-1,sslateingress,POST,/cart/checkout,4d9483fc379e4c5b71b4e5b3de729fa9,71b4e5b3de729fa9,nan,0.0,179.0,179.0,16.0,179.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:1608|
237,us-west-1,frontend,POST,/cart/checkout,4d9483fc379e4c5b71b4e5b3de729fa9,3f582bf2df3fe17a,71b4e5b3de729fa9,8.0,171.0,163.0,27.0,163.0,-1,frontend@POST@/cart/checkout:2|,frontend@POST@/cart/checkout:1616|
238,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,4d9483fc379e4c5b71b4e5b3de729fa9,be8cc899ec81dc90,e6f1a033a1a98051,73.0,111.0,38.0,38.0,38.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:2|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1728|
239,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,4d9483fc379e4c5b71b4e5b3de729fa9,fab010dfdea9299b,3f582bf2df3fe17a,147.0,166.0,19.0,19.0,19.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1520|
240,us-west-1,frontend,POST,/cart/checkout,dc731cfe763c79c0ae066fe8a493b287,e814c7d0a4020301,ae066fe8a493b287,11.0,231.0,220.0,33.0,220.0,-1,frontend@POST@/cart/checkout:5|,frontend@POST@/cart/checkout:1600|
241,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,dc731cfe763c79c0ae066fe8a493b287,fa0d2da5b8080f81,130295def0c6164e,35.0,39.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1656|
242,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,dc731cfe763c79c0ae066fe8a493b287,130295def0c6164e,e814c7d0a4020301,24.0,194.0,170.0,139.0,170.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1616|
243,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,dc731cfe763c79c0ae066fe8a493b287,23bc01cb162a690e,130295def0c6164e,74.0,106.0,32.0,32.0,32.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:4|,paymentservice@POST@/hipstershop.PaymentService/Charge:1808|
244,us-west-1,sslateingress,POST,/cart/checkout,dc731cfe763c79c0ae066fe8a493b287,ae066fe8a493b287,nan,0.0,233.0,233.0,13.0,233.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1608|
245,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,dc731cfe763c79c0ae066fe8a493b287,2c484dd965f0f157,130295def0c6164e,119.0,122.0,3.0,3.0,3.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1760|
246,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,dc731cfe763c79c0ae066fe8a493b287,9ed7f93dd0e58641,e814c7d0a4020301,208.0,225.0,17.0,17.0,17.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1480|
247,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,dc731cfe763c79c0ae066fe8a493b287,ffe95d2241283e14,130295def0c6164e,138.0,166.0,28.0,28.0,28.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1728|
248,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,fd993115bed707dd7053f7fc3e53a6b6,04cbcf66bf8fdd33,35b496fbce61c6bf,154.0,158.0,4.0,4.0,4.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1712|
249,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,fd993115bed707dd7053f7fc3e53a6b6,02ccfbf923f18656,43f55c7b4ad5432a,186.0,209.0,23.0,23.0,23.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:3|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1664|
250,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,fd993115bed707dd7053f7fc3e53a6b6,35b496fbce61c6bf,43f55c7b4ad5432a,25.0,172.0,147.0,124.0,147.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1592|
251,us-west-1,sslateingress,POST,/cart/checkout,fd993115bed707dd7053f7fc3e53a6b6,7053f7fc3e53a6b6,nan,0.0,217.0,217.0,10.0,217.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1616|
252,us-west-1,frontend,POST,/cart/checkout,fd993115bed707dd7053f7fc3e53a6b6,43f55c7b4ad5432a,7053f7fc3e53a6b6,4.0,211.0,207.0,37.0,207.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1592|
253,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,fd993115bed707dd7053f7fc3e53a6b6,98f18a1b71e3ce9e,35b496fbce61c6bf,123.0,128.0,5.0,5.0,5.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1712|
254,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,fd993115bed707dd7053f7fc3e53a6b6,e61bc92984e1f35d,35b496fbce61c6bf,47.0,57.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1568|
255,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,fd993115bed707dd7053f7fc3e53a6b6,b4f33e443783fc71,35b496fbce61c6bf,91.0,104.0,13.0,13.0,13.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1632|
256,us-west-1,frontend,POST,/cart/checkout,03f3c7e5f5106798bc3efca137a8fe45,640bb4444fe91641,bc3efca137a8fe45,6.0,189.0,183.0,29.0,183.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1656|
