1730189711389915437,350.000000
1730189712389339692,350.000000
1730189713388971287,350.000000
1730189714389682144,350.000000
1730189715389433504,350.000000
1730189716389835634,350.000000
1730189717389213368,350.000000
1730189718389777068,350.000000
1730189719389289692,350.000000
1730189720389398762,350.000000
1730189721389428530,350.000000
1730189722389032980,350.000000
1730189723389203122,350.000000
1730189724389926059,350.000000
1730189725389416320,350.000000
1730189726389224313,350.000000
1730189727389396541,350.000000
1730189728389762896,350.000000
1730189729389575292,350.000000
1730189730388916605,350.000000
1730189731389939190,350.000000
1730189732389411385,350.000000
1730189733389458457,350.000000
1730189734389002414,350.000000
1730189735389634039,350.000000
1730189736389091851,350.000000
1730189737388998359,350.000000
1730189738389185993,350.000000
1730189739389007688,350.000000
1730189740389456483,350.000000
1730189741389157351,350.000000
1730189742389799003,350.000000
1730189743389737154,350.000000
1730189744389586207,350.000000
1730189745389189995,350.000000
1730189746389055173,350.000000
1730189747389495777,350.000000
1730189748388907676,350.000000
1730189749388926806,350.000000
1730189750389097026,350.000000
1730189751389755022,350.000000
1730189752389801680,350.000000
1730189753389301492,350.000000
1730189754389534803,350.000000
1730189755389349994,350.000000
1730189756389620011,350.000000
1730189757389720339,350.000000
1730189758389460087,350.000000
1730189759389430970,350.000000
1730189760389892101,350.000000
1730189761388972221,350.000000
1730189762389083386,350.000000
1730189763389587039,350.000000
1730189764389880303,350.000000
1730189765388915532,350.000000
1730189766388944502,350.000000
1730189767389054741,350.000000
1730189768389948963,350.000000
1730189769388967880,350.000000
1730189770389479281,350.000000
1730189771389263123,350.000000
1730189772389380603,350.000000
1730189773389965825,350.000000
1730189774389281410,350.000000
1730189775389238104,350.000000
1730189776388915553,350.000000
1730189777389423543,350.000000
1730189778389330946,350.000000
1730189779389641171,350.000000
1730189780389379881,350.000000
1730189781389047522,350.000000
1730189782389685688,350.000000
1730189783389369911,350.000000
1730189784388994937,350.000000
1730189785389615462,350.000000
1730189786389036001,350.000000
1730189787389311836,350.000000
1730189788388909816,350.000000
1730189789389876760,350.000000
1730189790388904769,350.000000
1730189791389198050,350.000000
1730189792389077291,350.000000
1730189793389256560,350.000000
1730189794388938514,350.000000
1730189795389116840,350.000000
1730189796389510507,350.000000
1730189797389050688,350.000000
1730189798389711785,350.000000
1730189799389646830,350.000000
1730189800389294200,350.000000
1730189801389850506,350.000000
1730189802389213432,350.000000
1730189803388985851,350.000000
1730189804389062661,350.000000
1730189805389648721,350.000000
1730189806389480060,350.000000
1730189807389493179,350.000000
1730189808389308361,350.000000
1730189809389359195,350.000000
1730189810389156357,350.000000
1730189811389767418,350.000000
1730189812389833732,350.000000
1730189813389172262,350.000000
1730189814389116164,350.000000
1730189815388896290,350.000000
1730189816388908880,350.000000
1730189817389194244,350.000000
1730189818389583960,350.000000
1730189819389085486,350.000000
1730189820389384123,350.000000
1730189821389488296,350.000000
1730189822389156003,350.000000
1730189823389247621,350.000000
1730189824389353951,350.000000
1730189825388933150,350.000000
1730189826388914797,350.000000
1730189827389385190,350.000000
1730189828388914335,350.000000
1730189829389088942,350.000000
1730189830389420162,350.000000
1730189831389512255,350.000000
1730189832389036063,350.000000
1730189833389880874,350.000000
1730189834389986672,350.000000
1730189835389922668,350.000000
1730189836389589335,350.000000
1730189837389936322,350.000000
1730189838389479718,350.000000
1730189839389182076,350.000000
1730189840389801251,350.000000
1730189841389848023,350.000000
1730189842389920816,350.000000
1730189843389107494,350.000000
1730189844388962858,350.000000
1730189845389632232,350.000000
1730189846389442889,350.000000
1730189847389073692,350.000000
1730189848389058482,350.000000
1730189849389891153,350.000000
1730189850389328647,350.000000
1730189851389767524,350.000000
1730189852389745292,350.000000
1730189853388983543,350.000000
1730189854388935590,350.000000
1730189855389188210,350.000000
1730189856389539672,350.000000
1730189857389929751,350.000000
1730189858389623832,350.000000
1730189859389111950,350.000000
1730189860389598812,350.000000
1730189861389635760,350.000000
1730189862390002634,350.000000
1730189863389164591,350.000000
1730189864388983394,350.000000
1730189865389995566,350.000000
1730189866389860616,350.000000
1730189867389457550,350.000000
1730189868389945201,350.000000
1730189869388988789,350.000000
1730189870389430716,350.000000
1730189871389397214,350.000000
1730189872389449032,350.000000
1730189873389045331,350.000000
1730189874389573060,350.000000
1730189875389291097,350.000000
1730189876389052186,350.000000
1730189877389720716,350.000000
1730189878389258365,350.000000
1730189879389995664,350.000000
1730189880389662361,350.000000
1730189881389874462,350.000000
1730189882389290551,350.000000
1730189883389540705,350.000000
1730189884389188916,350.000000
1730189885388918232,350.000000
1730189886389246140,350.000000
1730189887388941243,350.000000
1730189888389219748,350.000000
1730189889389682831,350.000000
1730189890389606937,350.000000
1730189892198996624,350.000000
