,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
756,us-west-1,frontend,POST,/cart/checkout,523c8d70a88a8d94d311b00a3829d198,0108eb7f5ba00444,d311b00a3829d198,0.0,94.0,94.0,71.0,94.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1120|
757,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,523c8d70a88a8d94d311b00a3829d198,085da2fb5e829751,65ef98c328c0016f,34.0,35.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1096|
758,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,523c8d70a88a8d94d311b00a3829d198,4f0896a9dc676fd1,65ef98c328c0016f,44.0,48.0,4.0,4.0,4.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1132|
759,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,523c8d70a88a8d94d311b00a3829d198,68f129cd80932ded,0108eb7f5ba00444,84.0,88.0,4.0,4.0,4.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1120|
760,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,8b9c874f91039568dd9940e3daefcb53,5a4b15ffe52aac93,0d0226ce72bad080,5.0,68.0,63.0,45.0,63.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1136|
761,us-west-1,sslateingress,POST,/cart/checkout,8b9c874f91039568dd9940e3daefcb53,dd9940e3daefcb53,nan,0.0,102.0,102.0,5.0,102.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1124|
762,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,8b9c874f91039568dd9940e3daefcb53,b55de308034919d8,5a4b15ffe52aac93,37.0,39.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1112|
763,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,8b9c874f91039568dd9940e3daefcb53,031a8c3d4e949286,0d0226ce72bad080,73.0,85.0,12.0,12.0,12.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1116|
764,us-west-1,frontend,POST,/cart/checkout,8b9c874f91039568dd9940e3daefcb53,0d0226ce72bad080,dd9940e3daefcb53,1.0,98.0,97.0,22.0,97.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1096|
765,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,8b9c874f91039568dd9940e3daefcb53,283445c612cd30d1,5a4b15ffe52aac93,50.0,51.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1148|
766,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,8b9c874f91039568dd9940e3daefcb53,216243ca1ba17b6b,5a4b15ffe52aac93,57.0,63.0,6.0,6.0,6.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1128|
767,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,8b9c874f91039568dd9940e3daefcb53,efd1b96748cd1ed8,5a4b15ffe52aac93,13.0,25.0,12.0,12.0,12.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1068|
768,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,84c670b6bce6dc7bccfdd26b8b843fab,64ed8115a51501bd,4ee851cb4331960e,53.0,57.0,4.0,4.0,4.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1120|
769,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,84c670b6bce6dc7bccfdd26b8b843fab,529b4d67d3a6a2e3,4ee851cb4331960e,8.0,11.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1100|
770,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,84c670b6bce6dc7bccfdd26b8b843fab,3be1df30f877daf2,4ee851cb4331960e,69.0,72.0,3.0,3.0,3.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1132|
771,us-west-1,frontend,POST,/cart/checkout,84c670b6bce6dc7bccfdd26b8b843fab,01c7077ee0a15623,ccfdd26b8b843fab,2.0,110.0,108.0,96.0,108.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1056|
772,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,84c670b6bce6dc7bccfdd26b8b843fab,4ee851cb4331960e,01c7077ee0a15623,4.0,74.0,70.0,64.0,70.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1160|
773,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,84c670b6bce6dc7bccfdd26b8b843fab,7b3002d44fa1da41,01c7077ee0a15623,78.0,88.0,10.0,10.0,10.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1028|
774,us-west-1,sslateingress,POST,/cart/checkout,84c670b6bce6dc7bccfdd26b8b843fab,ccfdd26b8b843fab,nan,0.0,111.0,111.0,3.0,111.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1072|
775,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,84c670b6bce6dc7bccfdd26b8b843fab,f37e395242d60c6c,01c7077ee0a15623,104.0,106.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1068|
776,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,88ca0c5133dbef85fcf9e3b48d95fefb,1426e038c52b29bb,6c348b8658f46f4e,8.0,104.0,96.0,88.0,96.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:976|
777,us-west-1,frontend,POST,/cart/checkout,88ca0c5133dbef85fcf9e3b48d95fefb,6c348b8658f46f4e,fcf9e3b48d95fefb,4.0,143.0,139.0,37.0,139.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1076|
778,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,88ca0c5133dbef85fcf9e3b48d95fefb,528e3b8b882bcea3,1426e038c52b29bb,61.0,63.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1112|
779,us-west-1,sslateingress,POST,/cart/checkout,88ca0c5133dbef85fcf9e3b48d95fefb,fcf9e3b48d95fefb,nan,0.0,150.0,150.0,11.0,150.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1096|
780,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,88ca0c5133dbef85fcf9e3b48d95fefb,f497ebc7d882015b,1426e038c52b29bb,73.0,74.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1128|
781,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,88ca0c5133dbef85fcf9e3b48d95fefb,dba47769ee8ee908,6c348b8658f46f4e,107.0,113.0,6.0,6.0,6.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1020|
782,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,88ca0c5133dbef85fcf9e3b48d95fefb,46724465df7e1195,1426e038c52b29bb,16.0,23.0,7.0,7.0,7.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1112|
783,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,88ca0c5133dbef85fcf9e3b48d95fefb,619adf9ccc3beba9,1426e038c52b29bb,92.0,93.0,1.0,1.0,1.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1108|
784,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,98634f711a9916265c48746743653cbe,24eed37738b3ae52,b7a71d570ed9bfc9,18.0,28.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1116|
785,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,98634f711a9916265c48746743653cbe,9498424396d1ac60,b7a71d570ed9bfc9,51.0,53.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1104|
786,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,98634f711a9916265c48746743653cbe,b7a71d570ed9bfc9,c9cb9520b9940b64,13.0,81.0,68.0,57.0,68.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1180|
787,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,98634f711a9916265c48746743653cbe,307c9c01c5a6f0e3,b7a71d570ed9bfc9,67.0,77.0,10.0,10.0,10.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1056|
788,us-west-1,sslateingress,POST,/cart/checkout,98634f711a9916265c48746743653cbe,5c48746743653cbe,nan,0.0,108.0,108.0,5.0,108.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1112|
789,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,98634f711a9916265c48746743653cbe,e89ad019eab94a7c,c9cb9520b9940b64,84.0,88.0,4.0,4.0,4.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1100|
790,us-west-1,frontend,POST,/cart/checkout,98634f711a9916265c48746743653cbe,c9cb9520b9940b64,5c48746743653cbe,3.0,106.0,103.0,31.0,103.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1108|
791,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,98634f711a9916265c48746743653cbe,cf88613f610a3f5d,b7a71d570ed9bfc9,63.0,64.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1076|
792,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,0345cb642e402a1df2e08a5602efc16a,6982b95e3a57cbaf,56a59c16cca6958c,15.0,18.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1104|
793,us-west-1,frontend,POST,/cart/checkout,0345cb642e402a1df2e08a5602efc16a,7a30507314c0ebb1,f2e08a5602efc16a,9.0,131.0,122.0,108.0,122.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1100|
794,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,0345cb642e402a1df2e08a5602efc16a,56a59c16cca6958c,7a30507314c0ebb1,13.0,77.0,64.0,60.0,64.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1176|
795,us-west-1,sslateingress,POST,/cart/checkout,0345cb642e402a1df2e08a5602efc16a,f2e08a5602efc16a,nan,0.0,135.0,135.0,13.0,135.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1100|
796,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,0345cb642e402a1df2e08a5602efc16a,d54acca5f570c7d7,56a59c16cca6958c,49.0,51.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1012|
797,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,0345cb642e402a1df2e08a5602efc16a,9a14b3e2ba042ea1,56a59c16cca6958c,69.0,71.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1080|
798,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,0345cb642e402a1df2e08a5602efc16a,c39c5b2a13b9ef85,7a30507314c0ebb1,92.0,104.0,12.0,12.0,12.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1064|
799,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,0345cb642e402a1df2e08a5602efc16a,4f6cba0616a8acb9,7a30507314c0ebb1,113.0,115.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1096|
800,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,1dda956362bdb3286fe52ea42ab9aa3f,2d7ccdf6c1a935c9,adb0374f4bee48bb,24.0,25.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1140|
801,us-west-1,frontend,POST,/cart/checkout,1dda956362bdb3286fe52ea42ab9aa3f,82284272abf8eecc,6fe52ea42ab9aa3f,0.0,88.0,88.0,71.0,88.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1076|
802,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,1dda956362bdb3286fe52ea42ab9aa3f,adb0374f4bee48bb,82284272abf8eecc,3.0,61.0,58.0,45.0,58.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1148|
803,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,1dda956362bdb3286fe52ea42ab9aa3f,092e35d879d30e92,82284272abf8eecc,68.0,82.0,14.0,14.0,14.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1064|
804,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,1dda956362bdb3286fe52ea42ab9aa3f,99313e9076918717,adb0374f4bee48bb,34.0,35.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1068|
805,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,1dda956362bdb3286fe52ea42ab9aa3f,161b00ef51c5007a,adb0374f4bee48bb,7.0,17.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1100|
806,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,1dda956362bdb3286fe52ea42ab9aa3f,4f9b71188b647621,adb0374f4bee48bb,52.0,55.0,3.0,3.0,3.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1084|
807,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,1dda956362bdb3286fe52ea42ab9aa3f,cedd103bb01c261b,82284272abf8eecc,84.0,87.0,3.0,3.0,3.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1008|
808,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,95cadb8b725683675ac8d05932cbfe54,eca1bb9fddff6162,fa9966f2193964b1,20.0,22.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1108|
809,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,95cadb8b725683675ac8d05932cbfe54,5270a0b110c99de3,fa9966f2193964b1,91.0,93.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1080|
810,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,95cadb8b725683675ac8d05932cbfe54,fa9966f2193964b1,ee875ad2e9f2bf35,8.0,112.0,104.0,99.0,104.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:956|
811,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,95cadb8b725683675ac8d05932cbfe54,9456ce3afc7c57fb,ee875ad2e9f2bf35,120.0,131.0,11.0,11.0,11.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1096|
812,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,95cadb8b725683675ac8d05932cbfe54,ffb541b1c2d9dbd6,fa9966f2193964b1,58.0,61.0,3.0,3.0,3.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1072|
813,us-west-1,sslateingress,POST,/cart/checkout,95cadb8b725683675ac8d05932cbfe54,5ac8d05932cbfe54,nan,0.0,146.0,146.0,5.0,146.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1080|
814,us-west-1,frontend,POST,/cart/checkout,95cadb8b725683675ac8d05932cbfe54,ee875ad2e9f2bf35,5ac8d05932cbfe54,3.0,144.0,141.0,128.0,141.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1108|
815,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,95cadb8b725683675ac8d05932cbfe54,11e659cbe6a3c1d7,ee875ad2e9f2bf35,137.0,139.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1160|
816,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,663775e290e4669737304e0d51d617ec,6f324e9464123288,265bb75b8adb8e97,99.0,105.0,6.0,6.0,6.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1080|
817,us-west-1,sslateingress,POST,/cart/checkout,663775e290e4669737304e0d51d617ec,37304e0d51d617ec,nan,0.0,127.0,127.0,10.0,127.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1112|
818,us-west-1,frontend,POST,/cart/checkout,663775e290e4669737304e0d51d617ec,265bb75b8adb8e97,37304e0d51d617ec,6.0,123.0,117.0,35.0,117.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1096|
819,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,663775e290e4669737304e0d51d617ec,e79b629cc98c7c33,6ac8705968e0f360,55.0,57.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1084|
820,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,663775e290e4669737304e0d51d617ec,6ac8705968e0f360,265bb75b8adb8e97,16.0,92.0,76.0,69.0,76.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1172|
821,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,663775e290e4669737304e0d51d617ec,71aed41755c6fc62,6ac8705968e0f360,71.0,72.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1104|
822,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,663775e290e4669737304e0d51d617ec,790c41bfb11cd100,6ac8705968e0f360,19.0,24.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1076|
823,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,663775e290e4669737304e0d51d617ec,29c7da3bf7c3dc9f,6ac8705968e0f360,86.0,88.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1100|
824,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,c3a3095ddad5ae2a9dc2a05f6f271d71,a42d11ef4d5ba60e,c225c07bfc636dbb,42.0,44.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1108|
825,us-west-1,frontend,POST,/cart/checkout,c3a3095ddad5ae2a9dc2a05f6f271d71,4b69daaaf5be1e52,9dc2a05f6f271d71,7.0,111.0,104.0,39.0,104.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1132|
826,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,c3a3095ddad5ae2a9dc2a05f6f271d71,c225c07bfc636dbb,4b69daaaf5be1e52,10.0,72.0,62.0,56.0,62.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1136|
827,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,c3a3095ddad5ae2a9dc2a05f6f271d71,df567d20a297e4d4,c225c07bfc636dbb,54.0,55.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1092|
828,us-west-1,sslateingress,POST,/cart/checkout,c3a3095ddad5ae2a9dc2a05f6f271d71,9dc2a05f6f271d71,nan,0.0,113.0,113.0,9.0,113.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1076|
829,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,c3a3095ddad5ae2a9dc2a05f6f271d71,0a3ef7e1197e5692,c225c07bfc636dbb,67.0,69.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1136|
830,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,c3a3095ddad5ae2a9dc2a05f6f271d71,345a148689b931e0,c225c07bfc636dbb,15.0,19.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1064|
831,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,c3a3095ddad5ae2a9dc2a05f6f271d71,882bd204a89b6109,4b69daaaf5be1e52,106.0,109.0,3.0,3.0,3.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1072|
832,us-west-1,sslateingress,POST,/cart/checkout,da1d45b4a19a198e2c623b9834e4032d,2c623b9834e4032d,nan,0.0,134.0,134.0,11.0,134.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:1124|
833,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,da1d45b4a19a198e2c623b9834e4032d,341d83e3fa4e556a,bea219547454da90,44.0,46.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:1144|
834,us-west-1,frontend,POST,/cart/checkout,da1d45b4a19a198e2c623b9834e4032d,e7903cecb0c0390b,2c623b9834e4032d,6.0,129.0,123.0,60.0,123.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:1040|
835,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,da1d45b4a19a198e2c623b9834e4032d,08576d617db42b64,e7903cecb0c0390b,102.0,116.0,14.0,14.0,14.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1192|
836,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,da1d45b4a19a198e2c623b9834e4032d,503c38ee9242743b,bea219547454da90,64.0,68.0,4.0,4.0,4.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1116|
837,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,da1d45b4a19a198e2c623b9834e4032d,2457f1251a20bd59,bea219547454da90,22.0,28.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:1096|
838,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,da1d45b4a19a198e2c623b9834e4032d,bea219547454da90,e7903cecb0c0390b,15.0,75.0,60.0,50.0,60.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1092|
839,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,da1d45b4a19a198e2c623b9834e4032d,3b7f3a59acff292e,e7903cecb0c0390b,122.0,125.0,3.0,3.0,3.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1008|
840,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,1af3167d3805bcf50cb03e419355b9a1,1571b5c928cf605b,123dd9d612bf0aef,82.0,84.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1164|
841,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,1af3167d3805bcf50cb03e419355b9a1,be24408eea56fbda,123dd9d612bf0aef,108.0,110.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1112|
