,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
14,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,7f2307f436bf8ed1dcb69294f4ef81ab,d367c31c3d569ab7,6641f69a4e0f312d,229.0,235.0,6.0,6.0,6.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:292|
15,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,7f2307f436bf8ed1dcb69294f4ef81ab,d880ed6647a78ea6,6641f69a4e0f312d,256.0,258.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:276|
16,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,18b09d0bae07053cc6739825b9b6bd08,0ea96decaa609804,2a5ced0e8801a556,237.0,245.0,8.0,8.0,8.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:128|
17,us-west-1,sslateingress,POST,/cart/checkout,18b09d0bae07053cc6739825b9b6bd08,c6739825b9b6bd08,nan,0.0,515.0,515.0,243.0,515.0,-1,sslateingress@POST@/cart/checkout:10|,sslateingress@POST@/cart/checkout:116|
18,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,18b09d0bae07053cc6739825b9b6bd08,7f0a697c580f008f,2a5ced0e8801a556,161.0,169.0,8.0,8.0,8.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:140|
19,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,18b09d0bae07053cc6739825b9b6bd08,2a5ced0e8801a556,0e3ba867ebeb957b,155.0,306.0,151.0,145.0,151.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:5|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:160|
20,us-west-1,frontend,POST,/cart/checkout,18b09d0bae07053cc6739825b9b6bd08,0e3ba867ebeb957b,c6739825b9b6bd08,143.0,415.0,272.0,97.0,272.0,-1,frontend@POST@/cart/checkout:13|,frontend@POST@/cart/checkout:156|
21,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,18b09d0bae07053cc6739825b9b6bd08,01fdd55d312be734,0e3ba867ebeb957b,356.0,380.0,24.0,24.0,24.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:124|
22,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,18b09d0bae07053cc6739825b9b6bd08,c6331c4940743046,2a5ced0e8801a556,228.0,231.0,3.0,3.0,3.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:2|,paymentservice@POST@/hipstershop.PaymentService/Charge:136|
23,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,18b09d0bae07053cc6739825b9b6bd08,ca5f770c0ef20c16,2a5ced0e8801a556,275.0,278.0,3.0,3.0,3.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:136|
24,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,badd400083ed4574dc3d5bb9a6ca9783,7eff8353407e52fb,2c5dfd4beb79166e,146.0,157.0,11.0,11.0,11.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:596|
25,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,badd400083ed4574dc3d5bb9a6ca9783,692415f503a792b6,2c5dfd4beb79166e,207.0,216.0,9.0,9.0,9.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:504|
26,us-west-1,sslateingress,POST,/cart/checkout,badd400083ed4574dc3d5bb9a6ca9783,dc3d5bb9a6ca9783,nan,0.0,407.0,407.0,86.0,407.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:668|
27,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,badd400083ed4574dc3d5bb9a6ca9783,3d4b8646e29b7508,2c5dfd4beb79166e,271.0,287.0,16.0,16.0,16.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:492|
28,us-west-1,frontend,POST,/cart/checkout,badd400083ed4574dc3d5bb9a6ca9783,dcb2e0f2ca94c717,dc3d5bb9a6ca9783,63.0,384.0,321.0,115.0,321.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:652|
29,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,badd400083ed4574dc3d5bb9a6ca9783,e75ad07f141314a0,2c5dfd4beb79166e,245.0,248.0,3.0,3.0,3.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:2|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:508|
30,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,badd400083ed4574dc3d5bb9a6ca9783,2c5dfd4beb79166e,dcb2e0f2ca94c717,132.0,294.0,162.0,143.0,162.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:572|
31,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,badd400083ed4574dc3d5bb9a6ca9783,311e4bd34c0781fb,dcb2e0f2ca94c717,318.0,362.0,44.0,44.0,44.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:4|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:464|
32,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,e01a1f74191e06b48fe83f4844570346,6d59b2f16a1d9380,b89ec4937c48665a,89.0,296.0,207.0,194.0,207.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:556|
33,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,e01a1f74191e06b48fe83f4844570346,b47722aaa2326bb0,6d59b2f16a1d9380,96.0,102.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:564|
34,us-west-1,sslateingress,POST,/cart/checkout,e01a1f74191e06b48fe83f4844570346,8fe83f4844570346,nan,0.0,467.0,467.0,91.0,467.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:640|
35,us-west-1,frontend,POST,/cart/checkout,e01a1f74191e06b48fe83f4844570346,b89ec4937c48665a,8fe83f4844570346,56.0,432.0,376.0,140.0,376.0,-1,frontend@POST@/cart/checkout:3|,frontend@POST@/cart/checkout:624|
36,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,e01a1f74191e06b48fe83f4844570346,291bf8cc7c8c6bfa,6d59b2f16a1d9380,239.0,246.0,7.0,7.0,7.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709551527|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:468|
37,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,e01a1f74191e06b48fe83f4844570346,847e26c36d9bebf9,6d59b2f16a1d9380,189.0,196.0,7.0,7.0,7.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:492|
38,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,e01a1f74191e06b48fe83f4844570346,9656b45098a47a97,6d59b2f16a1d9380,221.0,227.0,6.0,6.0,6.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:476|
39,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,e01a1f74191e06b48fe83f4844570346,a41ecba476c818d0,b89ec4937c48665a,394.0,423.0,29.0,29.0,29.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:488|
40,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,06f2cc43813b0a64f92d6e9fdeb876eb,40914f01cdd1f856,852ce69eb6729b29,165.0,176.0,11.0,11.0,11.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:2|,paymentservice@POST@/hipstershop.PaymentService/Charge:496|
41,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,06f2cc43813b0a64f92d6e9fdeb876eb,a93dc6f0d5e3db57,106f3d813e2ba303,257.0,327.0,70.0,70.0,70.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:2|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:448|
42,us-west-1,sslateingress,POST,/cart/checkout,06f2cc43813b0a64f92d6e9fdeb876eb,f92d6e9fdeb876eb,nan,0.0,389.0,389.0,100.0,389.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:744|
43,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,06f2cc43813b0a64f92d6e9fdeb876eb,4820acd7bac32f5b,852ce69eb6729b29,111.0,118.0,7.0,7.0,7.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:588|
44,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,06f2cc43813b0a64f92d6e9fdeb876eb,20ada86b16e9104a,852ce69eb6729b29,236.0,241.0,5.0,5.0,5.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:500|
45,us-west-1,frontend,POST,/cart/checkout,06f2cc43813b0a64f92d6e9fdeb876eb,106f3d813e2ba303,f92d6e9fdeb876eb,52.0,341.0,289.0,74.0,289.0,-1,frontend@POST@/cart/checkout:2|,frontend@POST@/cart/checkout:664|
46,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,06f2cc43813b0a64f92d6e9fdeb876eb,bc7ce106663f5d92,852ce69eb6729b29,210.0,213.0,3.0,3.0,3.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:504|
47,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,06f2cc43813b0a64f92d6e9fdeb876eb,852ce69eb6729b29,106f3d813e2ba303,99.0,244.0,145.0,137.0,145.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:588|
48,us-west-1,frontend,POST,/cart/checkout,b11c2f709a3bf6419ede7af488a2965c,1e12e1a854d8fb6c,9ede7af488a2965c,25.0,344.0,319.0,61.0,319.0,-1,frontend@POST@/cart/checkout:2|,frontend@POST@/cart/checkout:944|
49,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,b11c2f709a3bf6419ede7af488a2965c,2d9d84d8367da35a,1e12e1a854d8fb6c,69.0,311.0,242.0,211.0,242.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:3|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:916|
50,us-west-1,sslateingress,POST,/cart/checkout,b11c2f709a3bf6419ede7af488a2965c,9ede7af488a2965c,nan,0.0,372.0,372.0,53.0,372.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:996|
51,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,b11c2f709a3bf6419ede7af488a2965c,101868b8dfa70cf5,2d9d84d8367da35a,74.0,81.0,7.0,7.0,7.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:2|,cartservice@POST@/hipstershop.CartService/GetCart:912|
52,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,b11c2f709a3bf6419ede7af488a2965c,48129c24b99adef2,2d9d84d8367da35a,247.0,249.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:588|
53,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,b11c2f709a3bf6419ede7af488a2965c,45f139ce20060a74,1e12e1a854d8fb6c,323.0,339.0,16.0,16.0,16.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:540|
54,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,b11c2f709a3bf6419ede7af488a2965c,26f84307f6047af8,2d9d84d8367da35a,185.0,208.0,23.0,23.0,23.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:2|,paymentservice@POST@/hipstershop.PaymentService/Charge:600|
55,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,b11c2f709a3bf6419ede7af488a2965c,2dca12d428d4d7c4,2d9d84d8367da35a,273.0,281.0,8.0,8.0,8.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:4|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:556|
56,us-west-1,sslateingress,POST,/cart/checkout,a578dc5f600a0cb4984c007fae1b57dc,984c007fae1b57dc,nan,0.0,459.0,459.0,184.0,459.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:996|
57,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,a578dc5f600a0cb4984c007fae1b57dc,87bf445f06aacd31,69e0448445838b04,195.0,210.0,15.0,15.0,15.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:932|
58,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,a578dc5f600a0cb4984c007fae1b57dc,ed0f17bd1f205471,69e0448445838b04,331.0,343.0,12.0,12.0,12.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:2|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:556|
59,us-west-1,frontend,POST,/cart/checkout,a578dc5f600a0cb4984c007fae1b57dc,b54e9dd5831fb3cf,984c007fae1b57dc,159.0,434.0,275.0,74.0,275.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1036|
60,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,a578dc5f600a0cb4984c007fae1b57dc,160b637fe5a1adef,69e0448445838b04,294.0,305.0,11.0,11.0,11.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:580|
61,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,a578dc5f600a0cb4984c007fae1b57dc,8562c6132c57dffb,69e0448445838b04,256.0,264.0,8.0,8.0,8.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:596|
62,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,a578dc5f600a0cb4984c007fae1b57dc,69e0448445838b04,b54e9dd5831fb3cf,177.0,364.0,187.0,168.0,187.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:3|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:952|
63,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,a578dc5f600a0cb4984c007fae1b57dc,1c4a105f6d7f71db,b54e9dd5831fb3cf,412.0,426.0,14.0,14.0,14.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:2|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:552|
64,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,05e0acbc53c2a9bc46d07b2eaad44e5e,b090ecd7dd257930,4370f6901eae95bd,265.0,281.0,16.0,16.0,16.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709551486|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:536|
65,us-west-1,frontend,POST,/cart/checkout,05e0acbc53c2a9bc46d07b2eaad44e5e,75f995cc6e4aa66a,46d07b2eaad44e5e,52.0,380.0,328.0,112.0,328.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:988|
66,us-west-1,sslateingress,POST,/cart/checkout,05e0acbc53c2a9bc46d07b2eaad44e5e,46d07b2eaad44e5e,nan,0.0,391.0,391.0,63.0,391.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1052|
67,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,05e0acbc53c2a9bc46d07b2eaad44e5e,60efa14d42b4a624,4370f6901eae95bd,202.0,210.0,8.0,8.0,8.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:552|
68,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,05e0acbc53c2a9bc46d07b2eaad44e5e,1d90bf64b49ebe32,4370f6901eae95bd,138.0,155.0,17.0,17.0,17.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:572|
69,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,05e0acbc53c2a9bc46d07b2eaad44e5e,4370f6901eae95bd,75f995cc6e4aa66a,95.0,299.0,204.0,174.0,204.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:940|
70,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,05e0acbc53c2a9bc46d07b2eaad44e5e,c2555a26dc6b7980,4370f6901eae95bd,100.0,113.0,13.0,13.0,13.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:924|
71,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,05e0acbc53c2a9bc46d07b2eaad44e5e,2f5b14f99834ed14,75f995cc6e4aa66a,359.0,371.0,12.0,12.0,12.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:548|
72,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,b0a259b3ef7783f5f6711a7c843cea2b,bf90379115c7c601,e218ae69daf288fc,59.0,72.0,13.0,13.0,13.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:864|
73,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,b0a259b3ef7783f5f6711a7c843cea2b,e218ae69daf288fc,22449d0dd1dceec4,53.0,397.0,344.0,305.0,344.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1112|
74,us-west-1,frontend,POST,/cart/checkout,b0a259b3ef7783f5f6711a7c843cea2b,22449d0dd1dceec4,f6711a7c843cea2b,7.0,470.0,463.0,94.0,463.0,-1,frontend@POST@/cart/checkout:6|,frontend@POST@/cart/checkout:1092|
75,us-west-1,sslateingress,POST,/cart/checkout,b0a259b3ef7783f5f6711a7c843cea2b,f6711a7c843cea2b,nan,0.0,477.0,477.0,14.0,477.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:1024|
76,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,b0a259b3ef7783f5f6711a7c843cea2b,2deb3bda5f9a7fd4,e218ae69daf288fc,329.0,334.0,5.0,5.0,5.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709549860|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:656|
77,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,b0a259b3ef7783f5f6711a7c843cea2b,6d8d47cbb17c841e,e218ae69daf288fc,211.0,245.0,34.0,34.0,34.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:13|,paymentservice@POST@/hipstershop.PaymentService/Charge:1088|
78,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,b0a259b3ef7783f5f6711a7c843cea2b,c393522200c70ef6,e218ae69daf288fc,281.0,286.0,5.0,5.0,5.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:3|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:880|
79,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,b0a259b3ef7783f5f6711a7c843cea2b,9f03976f3bd2b676,22449d0dd1dceec4,440.0,465.0,25.0,25.0,25.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:560|
80,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,eee2e3b5c770b488119419bee499fc9a,d1be896465bd02fb,d6e6d8edc27e7bde,169.0,171.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:2|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1088|
81,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,eee2e3b5c770b488119419bee499fc9a,4678708d46930855,d6e6d8edc27e7bde,28.0,37.0,9.0,9.0,9.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:2|,cartservice@POST@/hipstershop.CartService/GetCart:1064|
82,us-west-1,sslateingress,POST,/cart/checkout,eee2e3b5c770b488119419bee499fc9a,119419bee499fc9a,nan,0.0,488.0,488.0,11.0,488.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:972|
83,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,eee2e3b5c770b488119419bee499fc9a,d6e6d8edc27e7bde,ce8e34552684f759,9.0,338.0,329.0,262.0,329.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1004|
84,us-west-1,frontend,POST,/cart/checkout,eee2e3b5c770b488119419bee499fc9a,ce8e34552684f759,119419bee499fc9a,5.0,482.0,477.0,46.0,477.0,-1,frontend@POST@/cart/checkout:2|,frontend@POST@/cart/checkout:1016|
85,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,eee2e3b5c770b488119419bee499fc9a,424a62d44681d1a2,ce8e34552684f759,368.0,470.0,102.0,102.0,102.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:876|
