1731661008038563708,1.000000
1731661008047597308,1.000000
1731661008032354337,1.000000
1731661008053132194,1.000000
1731661008057680979,1.000000
1731661008062595209,1.000000
1731661008072781385,1.000000
1731661008068259644,1.000000
1731661008078203634,1.000000
1731661008088293512,1.000000
1731661008082727351,1.000000
1731661008043159374,1.000000
1731661008123246681,1.000000
1731661008102683440,1.000000
1731661008092757249,1.000000
1731661008112950990,1.000000
1731661008137736649,1.000000
1731661008127845469,1.000000
1731661008117475107,1.000000
1731661008107591468,1.000000
1731661008153105531,1.000000
1731661008097667858,1.000000
1731661008142524124,1.000000
1731661008157427226,1.000000
1731661008147648393,1.000000
1731661008162838392,1.000000
1731661008177727953,1.000000
1731661008133267662,1.000000
1731661008168306032,1.000000
1731661008172683576,1.000000
1731661008187702384,1.000000
1731661008182420675,1.000000
1731661008193295386,1.000000
1731661008202546188,1.000000
1731661008197472762,1.000000
1731661008208418606,1.000000
1731661008213411562,1.000000
1731661008217796866,1.000000
1731661008222404626,1.000000
1731661008227702052,1.000000
1731661008233099012,1.000000
1731661008237544699,1.000000
1731661008247663465,1.000000
1731661008242942999,1.000000
1731661008252932677,1.000000
1731661008257586794,1.000000
1731661008263380673,1.000000
1731661008267793368,1.000000
1731661008273108332,1.000000
1731661008277819443,1.000000
1731661008292835008,1.000000
1731661008283120689,1.000000
1731661008288308609,1.000000
1731661008298136416,1.000000
1731661008307985388,1.000000
1731661008302599475,1.000000
1731661008322795534,1.000000
1731661008313318112,1.000000
1731661008317972997,1.000000
1731661008333004138,1.000000
1731661008328218789,1.000000
1731661008338366137,1.000000
1731661008343059216,1.000000
1731661008347758917,1.000000
1731661008362881340,1.000000
1731661008357899000,1.000000
1731661008353181032,1.000000
1731661008368253142,1.000000
1731661008377599173,1.000000
1731661008387560741,1.000000
1731661008382473973,1.000000
1731661008372731961,1.000000
1731661008392884049,1.000000
1731661008398400287,1.000000
1731661008403377903,1.000000
1731661008407926661,1.000000
1731661008413138576,1.000000
1731661008418160845,1.000000
1731661008432870932,1.000000
1731661008422511488,1.000000
1731661008438315503,1.000000
1731661008427756019,1.000000
1731661008453370711,1.000000
1731661008442861727,1.000000
1731661008448165388,1.000000
1731661008458068994,1.000000
1731661008463397300,1.000000
1731661008473255934,1.000000
1731661008477532973,1.000000
1731661008492367654,1.000000
1731661008502962750,1.000000
1731661008468208975,1.000000
1731661008488188047,1.000000
1731661008508203389,1.000000
1731661008513397860,1.000000
1731661008518047207,1.000000
1731661008523383364,1.000000
1731661008483025660,1.000000
1731661008497416109,1.000000
1731661008528025450,1.000000
1731661008532581279,1.000000
1731661008538288248,1.000000
1731661008542702576,1.000000
1731661008548077549,1.000000
1731661008557816136,1.000000
1731661008562363914,1.000000
1731661008567422763,1.000000
1731661008577798178,1.000000
1731661008592782601,1.000000
1731661008587506874,1.000000
1731661008607686143,1.000000
1731661008552505204,1.000000
1731661008617654432,1.000000
1731661008598179767,1.000000
1731661008612990865,1.000000
1731661008622951456,1.000000
1731661008627743082,1.000000
1731661008572698389,1.000000
1731661008603412136,1.000000
1731661008582359755,1.000000
1731661008633144155,1.000000
1731661008642664341,1.000000
1731661008647841054,1.000000
1731661008637826814,1.000000
1731661008652373509,1.000000
1731661008657823345,1.000000
1731661008663056688,1.000000
1731661008672490138,1.000000
1731661008668027167,1.000000
1731661008677981136,1.000000
1731661008683212471,1.000000
1731661008687713959,1.000000
1731661008698176097,1.000000
1731661008692902857,1.000000
1731661008702788846,1.000000
1731661008713038380,1.000000
1731661008707982207,1.000000
1731661008722590349,1.000000
1731661008718378709,1.000000
1731661008732336535,1.000000
1731661008727814993,1.000000
1731661008738057840,1.000000
1731661008743224664,1.000000
1731661008752378598,1.000000
1731661008748126236,1.000000
1731661008757473254,1.000000
1731661008763138728,1.000000
1731661008768336473,1.000000
1731661008772613343,1.000000
1731661008778015736,1.000000
1731661008782896334,1.000000
1731661008793292729,1.000000
1731661008788103641,1.000000
1731661008802862095,1.000000
1731661008797596111,1.000000
1731661008807342248,1.000000
1731661008812553783,1.000000
1731661008817826309,1.000000
1731661008822544179,1.000000
1731661008833196459,1.000000
1731661008828152695,1.000000
1731661008843131607,1.000000
1731661008837910963,1.000000
1731661008847396918,1.000000
1731661008852555837,1.000000
1731661008857553730,1.000000
1731661008867332750,1.000000
1731661008862701981,1.000000
1731661008873279743,1.000000
1731661008877505672,1.000000
1731661008883276247,1.000000
1731661008892853031,1.000000
1731661008887397883,1.000000
1731661008897410097,1.000000
1731661008907485795,1.000000
1731661008902710806,1.000000
1731661008917875221,1.000000
1731661008912677455,1.000000
1731661008923141507,1.000000
1731661008932914297,1.000000
1731661008938067568,1.000000
1731661008927603732,1.000000
1731661008942536328,1.000000
1731661008947671759,1.000000
1731661008952984307,1.000000
1731661008957873475,1.000000
1731661008963191922,1.000000
1731661008967451429,1.000000
1731661008972547065,1.000000
1731661008983097810,1.000000
1731661008977867108,1.000000
1731661008988289580,1.000000
1731661008992518914,1.000000
1731661008997811500,1.000000
1731661009002489668,1.000000
1731661009007736233,1.000000
1731661009017907858,1.000000
1731661009012517523,1.000000
1731661009023158038,1.000000
1731661009027831422,1.000000
1731661009037645503,1.000000
1731661009033150873,1.000000
1731661009042738358,1.000000
1731661009047823196,1.000000
1731661009052486994,1.000000
1731661009063367191,1.000000
1731661009067592005,1.000000
1731661009057627285,1.000000
1731661009072731054,1.000000
1731661009078005757,1.000000
1731661009083315660,1.000000
1731661009087364347,1.000000
1731661009092981330,1.000000
1731661009102573999,1.000000
1731661009098332369,1.000000
1731661009113240249,1.000000
1731661009118194742,1.000000
1731661009107804912,1.000000
1731661009127568626,1.000000
1731661009122951532,1.000000
1731661009132806629,1.000000
1731661009138217178,1.000000
1731661009143015674,1.000000
1731661009148120686,1.000000
1731661009153223363,1.000000
1731661009162576888,1.000000
1731661009158390076,1.000000
1731661009167857309,1.000000
1731661009173242623,1.000000
1731661009177728537,1.000000
1731661009187631217,1.000000
1731661009183039410,1.000000
1731661009192525400,1.000000
1731661009203015951,1.000000
1731661009197740189,1.000000
1731661009207810758,1.000000
1731661009213126943,1.000000
1731661009217880564,1.000000
1731661009223324167,1.000000
1731661009232856095,1.000000
1731661009227712695,1.000000
1731661009238282852,1.000000
1731661009248100157,1.000000
1731661009242426505,1.000000
1731661009253333877,1.000000
1731661009262652046,1.000000
1731661009257353274,1.000000
1731661009268213439,1.000000
1731661009272535205,1.000000
1731661009278185552,1.000000
1731661009288156216,1.000000
1731661009282376373,1.000000
1731661009293183443,1.000000
1731661009297510699,1.000000
1731661009303077524,1.000000
1731661009308205877,1.000000
1731661009318193992,1.000000
1731661009313180818,1.000000
1731661009322391588,1.000000
1731661009327663587,1.000000
1731661009332888541,1.000000
1731661009338200517,1.000000
1731661009352547722,1.000000
1731661009347413022,1.000000
1731661009342631805,1.000000
1731661009358115741,1.000000
1731661009363258007,1.000000
1731661009367641144,1.000000
1731661009372803433,1.000000
1731661009377850624,1.000000
1731661009383167399,1.000000
1731661009387546959,1.000000
1731661009392746478,1.000000
1731661009397962195,1.000000
1731661009402756256,1.000000
1731661009413298958,1.000000
1731661009408140943,1.000000
1731661009418379650,1.000000
1731661009422406980,1.000000
1731661009427659738,1.000000
1731661009433128740,1.000000
1731661009442815439,1.000000
1731661009438312700,1.000000
1731661009452614211,1.000000
1731661009447487338,1.000000
1731661009457558500,1.000000
1731661009462767213,1.000000
1731661009467588378,1.000000
1731661009472942782,1.000000
1731661009478374472,1.000000
1731661009482585938,1.000000
1731661009487422881,1.000000
1731661009503216996,1.000000
1731661009497721726,1.000000
1731661009492512817,1.000000
1731661009507366117,1.000000
1731661009512593815,1.000000
1731661009518123589,1.000000
1731661009527422325,1.000000
1731661009522956089,1.000000
1731661009532737647,1.000000
1731661009543155420,1.000000
1731661009537863690,1.000000
1731661009557522197,1.000000
1731661009547719451,1.000000
1731661009552905003,1.000000
1731661009563070656,1.000000
1731661009572508689,1.000000
1731661009567365037,1.000000
1731661009577692981,1.000000
1731661009582910555,1.000000
1731661009588017222,1.000000
1731661009597516914,1.000000
1731661009592589522,1.000000
1731661009602777963,1.000000
1731661009612845215,1.000000
1731661009608054238,1.000000
1731661009622599897,1.000000
1731661009618109563,1.000000
1731661009632640961,1.000000
1731661009627422904,1.000000
1731661009637851351,1.000000
1731661009647580065,1.000000
1731661009643105283,1.000000
1731661009652703165,1.000000
1731661009663293772,1.000000
1731661009658164528,1.000000
1731661009672566446,1.000000
1731661009667393024,1.000000
1731661009678216370,1.000000
1731661009682629949,1.000000
1731661009692502483,1.000000
1731661009697661995,1.000000
1731661009702985454,1.000000
1731661009708137141,1.000000
1731661009713273489,1.000000
1731661009718188791,1.000000
1731661009722615402,1.000000
1731661009727779103,1.000000
1731661009737985404,1.000000
1731661009687557544,1.000000
1731661009732935187,1.000000
1731661009742552071,1.000000
1731661009758173562,1.000000
1731661009752845419,1.000000
1731661009747933032,1.000000
1731661009762687249,1.000000
1731661009772499364,1.000000
1731661009768015540,1.000000
1731661009782671621,1.000000
1731661009778340578,1.000000
1731661009787772812,1.000000
1731661009797952310,1.000000
1731661009807726886,1.000000
1731661009802649789,1.000000
1731661009812798232,1.000000
1731661009818061673,1.000000
1731661009823072217,1.000000
1731661009828194434,1.000000
1731661009833076688,1.000000
1731661009838384464,1.000000
1731661009847822648,1.000000
1731661009792901634,1.000000
1731661009857676063,1.000000
1731661009842373439,1.000000
1731661009868042411,1.000000
1731661009973375415,1.000000
1731661009902355629,1.000000
1731661009872389995,1.000000
1731661009877524157,1.000000
1731661009928081965,1.000000
1731661009852529003,1.000000
1731661009988383161,1.000000
1731661009917666836,1.000000
1731661009862906198,1.000000
1731661009897736918,1.000000
1731661009933201468,1.000000
1731661010003247742,1.000000
1731661010007694353,1.000000
1731661009948231084,1.000000
1731661010012871894,1.000000
1731661009912766126,1.000000
1731661010073027950,1.000000
1731661009968209171,1.000000
1731661009952377242,1.000000
1731661009907583959,1.000000
1731661009922923928,1.000000
1731661009893190437,1.000000
1731661010032407149,1.000000
1731661010077369452,1.000000
1731661010082612981,1.000000
1731661010022538663,1.000000
1731661010067859488,1.000000
1731661010037666196,1.000000
1731661010027649482,1.000000
1731661009957626986,1.000000
1731661009942714021,1.000000
1731661009977855756,1.000000
1731661009882785739,1.000000
1731661010088000101,1.000000
1731661010048072653,1.000000
1731661010098010736,1.000000
1731661010062597308,1.000000
1731661010092620681,1.000000
1731661010107959451,1.000000
1731661009992687207,1.000000
1731661010103396420,1.000000
1731661010117566952,1.000000
1731661010113226380,1.000000
1731661010123802579,1.000000
1731661010128343832,1.000000
1731661010137701705,1.000000
